index,2330.TW_Close,2330.TW_dailyReturns,NVDA_Close,NVDA_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,NVDA_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,NVDA_Size,2330.TW_Cashflow,NVDA_Cashflow,2330.TW_MTM,NVDA_MTM,Live Trades,2330.TW_PnL,NVDA_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2017-07-13,176.88357543945312,0.01900261311752116,3.9657294750213623,-0.011568766060880309,0.03057137917840147,0.03057137917840147,0.00876380572816405,0.02703746524779355,1,0,-1.0,10,0.013649265748550516,-2.0,10.0,353.76715087890625,-39.65729475021362,6.597137451171875,0.4641556739807129,Closed,353.76715087890625,-39.65729475021362,7.061293125152588,0.02703746524779355,393.4244456291199,7.061293125152588,0.017948282582850097,0,7.061293125152588,0.0
2017-07-14,175.64659118652344,-0.0069932114943770385,4.072385787963867,0.0268945003975416,-0.03388771189191864,0.03388771189191864,0.008580354989210164,0.027095457904564954,0,1,1.0,10,0.08916532682018151,1.0,-10.0,-175.64659118652344,40.72385787963867,0.0,0.0,Opened,-175.64659118652344,40.72385787963867,0.0,0.027095457904564954,216.3704490661621,0.0,0.0,0,0.0,216.3704490661621
2017-07-15,175.64659118652344,0.0,4.072385787963867,0.0,0.0,0.0,0.008531946314477904,0.027100047292344352,1,0,-1.0,10,,-1.0,10.0,175.64659118652344,-40.72385787963867,0.0,0.0,Closed,175.64659118652344,-40.72385787963867,0.0,0.027100047292344352,216.3704490661621,0.0,0.0,0,0.0,0.0
2017-07-16,175.64659118652344,0.0,4.072385787963867,0.0,0.0,0.0,0.0085234492039606,0.027088187256015188,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027088187256015188,0.0,0.0,0.0,0,0.0,0.0
2017-07-17,175.64659118652344,0.0,4.055102348327637,-0.004244057546638258,0.004244057546638258,0.004244057546638258,0.0085234492039606,0.027099963664619902,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027099963664619902,0.0,0.0,0.0,0,0.0,0.0
2017-07-18,176.4712677001953,0.004695089771461269,4.097318649291992,0.010410662256592929,-0.005715572485131659,0.005715572485131659,0.008528283995429566,0.02709939574500208,0,0,0.0,10,0.051482566804161224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02709939574500208,0.0,0.0,0.0,0,0.0,0.0
2017-07-19,176.88357543945312,0.002336401526611631,4.076086044311523,-0.005182073155120093,0.007518474681731724,0.007518474681731724,0.008501435537370932,0.026940874341358372,1,0,0.0,10,0.05111070755477354,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026940874341358372,0.0,0.0,0.0,0,0.0,0.0
2017-07-20,177.7082061767578,0.004661997221935055,4.135340690612793,0.014537143145926468,-0.009875145923991413,0.009875145923991413,0.008499016887663552,0.026954824771039904,0,0,0.0,10,0.07256227129590548,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026954824771039904,0.0,0.0,0.0,0,0.0,0.0
2017-07-21,176.4712677001953,-0.006960502855631656,4.150154113769531,0.0035821530231752163,-0.010542655878806872,0.010542655878806872,0.008540419188374707,0.026918817333919313,0,0,0.0,10,0.01210301961164538,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026918817333919313,0.0,0.0,0.0,0,0.0,0.0
2017-07-22,176.4712677001953,0.0,4.150154113769531,0.0,0.0,0.0,0.008540976196641025,0.02681136163462426,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02681136163462426,0.0,0.0,0.0,0,0.0,0.0
2017-07-23,176.4712677001953,0.0,4.150154113769531,0.0,0.0,0.0,0.008415483296377178,0.02681136163462426,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02681136163462426,0.0,0.0,0.0,0,0.0,0.0
2017-07-24,176.88357543945312,0.002336401526611631,4.102010250091553,-0.01160050021232828,0.01393690173893991,0.01393690173893991,0.008414221807559243,0.02686272731074469,1,0,0.0,10,0.11514324587236331,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02686272731074469,0.0,0.0,0.0,0,0.0,0.0
2017-07-25,176.4712677001953,-0.0023309554786726805,4.082260608673096,-0.004814625077549817,0.0024836695988771362,0.0024836695988771362,0.008422007115279417,0.026877730141110983,1,0,0.0,10,0.047780997916130635,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026877730141110983,0.0,0.0,0.0,0,0.0,0.0
2017-07-26,175.64659118652344,-0.004673148917776815,4.129415988922119,0.011551291004997966,-0.01622443992277478,0.01622443992277478,0.008390923829201433,0.02667313405050926,0,0,0.0,10,0.05811253401668947,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02667313405050926,0.0,0.0,0.0,0,0.0,0.0
2017-07-27,177.7082061767578,0.011737290068129402,3.993133544921875,-0.03300283729366227,0.04474012736179167,0.04474012736179167,0.008450957377028724,0.02694679643710107,1,1,1.0,10,0.06318147965551024,-1.0,10.0,177.7082061767578,-39.93133544921875,0.0,0.0,Opened,177.7082061767578,-39.93133544921875,0.0,0.02694679643710107,217.63954162597656,0.0,0.0,0,0.0,217.63954162597656
2017-07-28,175.64659118652344,-0.011601124307021538,4.058558464050293,0.016384355392175642,-0.02798547969919718,0.02798547969919718,0.008500612460149855,0.026969424514366517,0,0,-1.0,10,0.0326333275407815,1.0,-10.0,-175.64659118652344,40.58558464050293,2.061614990234375,0.6542491912841797,Closed,-175.64659118652344,40.58558464050293,2.7158641815185547,0.026969424514366517,216.23217582702637,2.7158641815185547,0.012559944749809548,0,2.7158641815185547,0.0
2017-07-29,175.64659118652344,0.0,4.058558464050293,0.0,0.0,0.0,0.008501694354803281,0.026953779915235832,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026953779915235832,0.0,0.0,0.0,0,0.0,0.0
2017-07-30,175.64659118652344,0.0,4.058558464050293,0.0,0.0,0.0,0.008378142822174216,0.026958624638798598,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026958624638798598,0.0,0.0,0.0,0,0.0,0.0
2017-07-31,176.88357543945312,0.00704246091298244,4.012145042419434,-0.011435937671460894,0.018478398584443334,0.018478398584443334,0.00839493555426349,0.027004994515938012,1,0,0.0,10,0.036832945541696464,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027004994515938012,0.0,0.0,0.0,0,0.0,0.0
2017-08-01,174.82199096679688,-0.011655036187132706,4.061028003692627,0.012183747286393043,-0.02383878347352575,0.02383878347352575,0.00849732766256573,0.027009437714282023,0,0,0.0,10,0.024283270544031677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027009437714282023,0.0,0.0,0.0,0,0.0,0.0
2017-08-02,178.12046813964844,0.01886763303981609,4.058558464050293,-0.000608107021199622,0.01947574006101571,0.01947574006101571,0.008672249240751254,0.027005376820239128,1,0,0.0,10,0.000734379551074338,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027005376820239128,0.0,0.0,0.0,0,0.0,0.0
2017-08-03,176.0589141845703,-0.011573930703246527,4.110158920288086,0.01271398618372932,-0.024287916886975847,0.024287916886975847,0.00872517060281671,0.026987845532365207,0,0,0.0,10,0.025644926139639656,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026987845532365207,0.0,0.0,0.0,0,0.0,0.0
2017-08-04,175.64659118652344,-0.0023419603600112193,4.128180980682373,0.004384759991962639,-0.006726720351973858,0.006726720351973858,0.008707838861441147,0.026961280294044616,0,0,0.0,10,0.04400330425783588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026961280294044616,0.0,0.0,0.0,0,0.0,0.0
2017-08-05,175.64659118652344,0.0,4.128180980682373,0.0,0.0,0.0,0.008661172973045871,0.026945216944014867,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026945216944014867,0.0,0.0,0.0,0,0.0,0.0
2017-08-06,175.64659118652344,0.0,4.128180980682373,0.0,0.0,0.0,0.008637819074631254,0.026891130623455006,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026891130623455006,0.0,0.0,0.0,0,0.0,0.0
2017-08-07,178.12046813964844,0.014084400593336488,4.255079746246338,0.030739632336320044,-0.016655231742983556,0.016655231742983556,0.008731157870899835,0.027007872054364244,0,0,0.0,10,0.05213797695466748,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027007872054364244,0.0,0.0,0.0,0,0.0,0.0
2017-08-08,179.35740661621094,0.0069443926881707085,4.204468727111816,-0.01189425866322913,0.018838651351399838,0.018838651351399838,0.008747392178348957,0.02705799895544288,1,0,0.0,10,0.040150866153985734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02705799895544288,0.0,0.0,0.0,0,0.0,0.0
2017-08-09,176.88357543945312,-0.01379274613426651,4.249154567718506,0.010628177662147964,-0.024420923796414473,0.024420923796414473,0.008878787118500597,0.027008062371685508,0,0,0.0,10,0.018510710292136863,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027008062371685508,0.0,0.0,0.0,0,0.0,0.0
2017-08-10,176.4712677001953,-0.0023309554786726805,4.067200660705566,-0.042821202221089316,0.040490246742416636,0.040490246742416636,0.008840063261286609,0.027211085592344846,1,1,1.0,10,0.423395727736332,-5.0,10.0,882.3563385009766,-40.672006607055664,0.0,0.0,Opened,882.3563385009766,-40.672006607055664,0.0,0.027211085592344846,923.0283451080322,0.0,0.0,0,0.0,923.0283451080322
2017-08-11,175.2342987060547,-0.007009463978249975,3.850433826446533,-0.053296321559268556,0.04628685758101858,0.04628685758101858,0.008854021828108629,0.027827423143417844,1,1,0.0,10,0.16707173264436806,5.0,-10.0,-876.1714935302734,38.50433826446533,6.184844970703125,-2.167668342590332,Live,0.0,0.0,0.0,0.027827423143417844,914.6758317947388,4.017176628112793,0.004391912947159057,0,0.0,0.0
2017-08-12,175.2342987060547,0.0,3.850433826446533,0.0,0.0,0.0,0.008854021828108629,0.027818573708560227,1,1,0.0,10,,5.0,-10.0,-876.1714935302734,38.50433826446533,6.184844970703125,-2.167668342590332,Live,0.0,0.0,0.0,0.027818573708560227,914.6758317947388,4.017176628112793,0.004391912947159057,0,0.0,0.0
