index,NVDA_Close,NVDA_dailyReturns,AMD_Close,AMD_dailyReturns,spread,abs_sprd,NVDA_rolling avg,AMD_rolling avg,isSprdPos,signal,axe,leverage,ratio,NVDA_Size,AMD_Size,NVDA_Cashflow,AMD_Cashflow,NVDA_MTM,AMD_MTM,Live Trades,NVDA_PnL,AMD_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2020-09-22,12.600874900817871,0.009626659023453055,77.69999694824219,-0.003079362145831266,0.01270602116928432,0.01270602116928432,0.03173406951484459,0.02850769839690413,1,0,0.0,10,1.9724476207118526,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03173406951484459,0.0,0.0,0.0,0,0.0
2020-09-23,12.088374137878418,-0.040671839612199334,74.7300033569336,-0.038223857245283765,-0.0024479823669155687,0.0024479823669155687,0.032600134592985296,0.029242627241023788,0,0,0.0,10,5.809888569108042,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032600134592985296,0.0,0.0,0.0,0,0.0
2020-09-24,12.311972618103027,0.01849698542370337,75.81999969482422,0.014585792706103051,0.00391119271760032,0.00391119271760032,0.03279132005447325,0.028337842213044497,1,0,0.0,10,4.856073149671121,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03279132005447325,0.0,0.0,0.0,0,0.0
2020-09-25,12.836185455322266,0.04257748562959418,78.05999755859375,0.029543627971320596,0.013033857658273584,0.013033857658273584,0.03372320612878841,0.028989606754422442,1,0,0.0,10,4.219649371034539,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03372320612878841,0.0,0.0,0.0,0,0.0
2020-09-26,12.836185455322266,0.0,78.05999755859375,0.0,0.0,0.0,0.03364568211241236,0.028665049114939486,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03364568211241236,0.0,0.0,0.0,0,0.0
2020-09-27,12.836185455322266,0.0,78.05999755859375,0.0,0.0,0.0,0.0327894651636791,0.028342941478710623,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0327894651636791,0.0,0.0,0.0,0,0.0
2020-09-28,12.996966361999512,0.012525598608469801,79.4800033569336,0.018191209873840375,-0.005665611265370574,0.005665611265370574,0.03287129801487708,0.028595206027576786,0,0,0.0,10,8.881349809152912,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03287129801487708,0.0,0.0,0.0,0,0.0
2020-09-29,13.187161445617676,0.01463380594522845,81.7699966430664,0.028812194129494095,-0.014178388184265645,0.014178388184265645,0.03297585196009508,0.029144999648256988,0,0,0.0,10,12.208482848332448,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03297585196009508,0.0,0.0,0.0,0,0.0
2020-09-30,13.491020202636719,0.023042013876308554,81.98999786376953,0.0026904883176581684,0.020351525558650385,0.020351525558650385,0.03309266724348735,0.026653543262255476,1,0,0.0,10,0.7096214902973207,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03309266724348735,0.0,0.0,0.0,0,0.0
2020-10-01,13.574773788452148,0.006208098761801617,84.86000061035156,0.03500430322428705,-0.02879620446248543,0.02879620446248543,0.032530070718914755,0.02736215363781827,0,0,0.0,10,35.247900132228516,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032530070718914755,0.0,0.0,0.0,0,0.0
2020-10-02,13.02413558959961,-0.04056334252294935,81.80000305175781,-0.03605936291049805,-0.004503979612451303,0.004503979612451303,0.03252817164621457,0.027843285662362396,0,0,0.0,10,5.5832712261407025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03252817164621457,0.0,0.0,0.0,0,0.0
2020-10-03,13.02413558959961,0.0,81.80000305175781,0.0,0.0,0.0,0.027713606391455214,0.02310732912183977,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027713606391455214,0.0,0.0,0.0,0,0.0
2020-10-04,13.02413558959961,0.0,81.80000305175781,0.0,0.0,0.0,0.02710237229806519,0.023075916080214826,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02710237229806519,0.0,0.0,0.0,0,0.0
2020-10-05,13.60269546508789,0.04442213239474335,86.1500015258789,0.05317846346984467,-0.00875633107510132,0.00875633107510132,0.028208757027122167,0.025022592683765374,0,0,0.0,10,7.5817017627135055,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028208757027122167,0.0,0.0,0.0,0,0.0
2020-10-06,13.696420669555664,0.006890193543502177,84.4800033569336,-0.019384772366413228,0.026274965909915404,0.026274965909915404,0.02821173721781455,0.02532303712929655,1,0,0.0,10,17.353062072540617,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02821173721781455,0.0,0.0,0.0,0,0.0
2020-10-07,13.923254013061523,0.01656150529970679,86.69000244140625,0.02616002600207379,-0.009598520702366997,0.009598520702366997,0.028308708838493894,0.025724001141883602,0,0,0.0,10,9.834824902103197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028308708838493894,0.0,0.0,0.0,0,0.0
2020-10-08,13.798372268676758,-0.00896929297329585,86.51000213623047,-0.0020763675176667107,-0.00689292545562914,0.00689292545562914,0.026084498811562818,0.024452292603220568,0,0,0.0,10,1.4513911855664294,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026084498811562818,0.0,0.0,0.0,0,0.0
2020-10-09,13.722590446472168,-0.005492084191453528,83.0999984741211,-0.039417449750371314,0.033925365558917786,0.033925365558917786,0.023363311364101164,0.024605991770268395,1,1,1.0,10,43.462654784939886,-435.0,10.0,5969.326844215393,-830.9999847412109,0.0,0.0,Opened,5969.326844215393,-830.9999847412109,0.0,0.024605991770268395,6800.326828956604,0.0,0.0,0,0.0
2020-10-10,13.722590446472168,0.0,83.0999984741211,0.0,0.0,0.0,0.022442141038907782,0.02362104105189174,1,1,0.0,10,,435.0,-10.0,-5969.326844215393,830.9999847412109,0.0,0.0,Live,0.0,0.0,0.0,0.02362104105189174,6800.326828956604,0.0,0.0,0,0.0
2020-10-11,13.722590446472168,0.0,83.0999984741211,0.0,0.0,0.0,0.02225497612892703,0.022662962358244255,1,1,0.0,10,,435.0,-10.0,-5969.326844215393,830.9999847412109,0.0,0.0,Live,0.0,0.0,0.0,0.022662962358244255,6800.326828956604,0.0,0.0,0,0.0
2020-10-12,14.184491157531738,0.033659877328650945,84.29000091552734,0.014320125911637005,0.01933975141701394,0.01933975141701394,0.022867565307411044,0.02274651069133665,1,1,0.0,10,2.5281137188573557,435.0,-10.0,-6170.253653526306,842.9000091552734,-200.9268093109131,11.9000244140625,Live,0.0,0.0,0.0,0.022867565307411044,7013.15366268158,-189.0267848968506,-0.026953178839171976,1,-189.0267848968506
2020-10-13,14.206677436828613,0.00156412232560732,85.27999877929688,0.011745140028669221,-0.010181017703061901,0.010181017703061901,0.02285641233138716,0.02278421968252475,0,0,-1.0,10,45.07566571687051,435.0,-10.0,-6179.904685020447,852.7999877929688,-210.5778408050537,21.800003051757812,Closed,-6179.904685020447,852.7999877929688,-188.7778377532959,0.02285641233138716,7032.7046728134155,-188.7778377532959,-0.02684285016020384,1,0.0
2020-10-14,14.05412483215332,-0.01073809167228812,84.20999908447266,-0.012546900916278858,0.0018088092439907388,0.0018088092439907388,0.020748869254884172,0.022756997288260604,1,0,0.0,10,7.001147331400981,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022756997288260604,0.0,0.0,0.0,0,0.0
2020-10-15,13.92923641204834,-0.008886246678217802,83.12999725341797,-0.012825102040095238,0.003938855361877436,0.003938855361877436,0.020831987750269936,0.022844318958055145,1,0,0.0,10,8.613366382435064,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022844318958055145,0.0,0.0,0.0,0,0.0
2020-10-16,13.771197319030762,-0.011345854743399997,83.16999816894531,0.0004811850938164497,-0.011827039837216446,0.011827039837216446,0.01966413291513121,0.022099136976726767,0,0,0.0,10,0.25613559539691133,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022099136976726767,0.0,0.0,0.0,0,0.0
2020-10-17,13.771197319030762,0.0,83.16999816894531,0.0,0.0,0.0,0.01962418322354201,0.022090857578499306,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022090857578499306,0.0,0.0,0.0,0,0.0
2020-10-18,13.771197319030762,0.0,83.16999816894531,0.0,0.0,0.0,0.019036019989194644,0.021625542434369052,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021625542434369052,0.0,0.0,0.0,0,0.0
2020-10-19,13.458365440368652,-0.022716389244513913,82.0,-0.014067550735887502,-0.00864883850862641,0.00864883850862641,0.019656641365327226,0.021859986470098614,0,0,0.0,10,3.773120924866718,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021859986470098614,0.0,0.0,0.0,0,0.0
2020-10-20,13.605683326721191,0.010946194543852705,81.55999755859375,-0.005365883431783569,0.016312077975636274,0.016312077975636274,0.01968924907897215,0.021909308428950947,1,0,0.0,10,2.938562397496283,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021909308428950947,0.0,0.0,0.0,0,0.0
2020-10-21,13.485285758972168,-0.008849064384187644,79.19999694824219,-0.02893576116963603,0.020086696785448388,0.020086696785448388,0.01933090686848152,0.021502211622073625,1,0,0.0,10,19.20448066515863,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021502211622073625,0.0,0.0,0.0,0,0.0
2020-10-22,13.322014808654785,-0.01210734078873732,79.41999816894531,0.0027777932977308684,-0.014885134086468188,0.014885134086468188,0.019471600499328952,0.02149275943911076,0,0,0.0,10,1.3677638449788756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02149275943911076,0.0,0.0,0.0,0,0.0
2020-10-23,13.5505952835083,0.017158100943185817,81.95999908447266,0.03198188081198583,-0.014823779868800013,0.014823779868800013,0.017896230596267965,0.020893742197344908,0,0,0.0,10,11.274008357840348,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020893742197344908,0.0,0.0,0.0,0,0.0
2020-10-24,13.5505952835083,0.0,81.95999908447266,0.0,0.0,0.0,0.017695898006547188,0.02079135562454414,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02079135562454414,0.0,0.0,0.0,0,0.0
2020-10-25,13.5505952835083,0.0,81.95999908447266,0.0,0.0,0.0,0.01607445926897904,0.020171733402059317,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020171733402059317,0.0,0.0,0.0,0,0.0
2020-10-26,13.1029052734375,-0.03303840168672589,82.2300033569336,0.0032943420629210074,-0.0363327437496469,0.0363327437496469,0.017296636546738874,0.020170438912725373,0,1,1.0,10,0.6257665853974805,7.0,-10.0,-91.7203369140625,822.3000335693359,0.0,0.0,Opened,-91.7203369140625,822.3000335693359,0.0,0.020170438912725373,914.0203704833984,0.0,0.0,0,0.0
2020-10-27,13.357660293579102,0.019442636180698525,78.87999725341797,-0.04073946207899737,0.06018209825969589,0.06018209825969589,0.0176255780575471,0.021624015813206967,1,0,-1.0,10,12.373615971870041,-7.0,10.0,93.50362205505371,-788.7999725341797,1.783285140991211,33.50006103515625,Closed,93.50362205505371,-788.7999725341797,35.28334617614746,0.021624015813206967,882.3035945892334,35.28334617614746,0.03999002882060571,0,35.28334617614746
2020-10-28,12.590155601501465,-0.05745801848595966,76.4000015258789,-0.031440109202483524,-0.026017909283476137,0.026017909283476137,0.02050849708429917,0.02212251706717999,0,1,1.0,10,3.3204402584172814,34.0,-10.0,-428.0652904510498,764.0000152587891,0.0,0.0,Opened,-428.0652904510498,764.0000152587891,0.0,0.02212251706717999,1192.0653057098389,0.0,0.0,0,0.0
2020-10-29,12.985997200012207,0.03144056444096166,78.0199966430664,0.02120412414702333,0.010236440293938331,0.010236440293938331,0.021165215137087304,0.021809417526975766,1,0,-1.0,10,4.051917801288482,-34.0,10.0,441.52390480041504,-780.1999664306641,13.458614349365234,-16.199951171875,Closed,441.52390480041504,-780.1999664306641,-2.7413368225097656,0.021809417526975766,1221.723871231079,-2.7413368225097656,-0.002243826847508052,0,-2.7413368225097656
2020-10-30,12.497428894042969,-0.0376227022418254,75.29000091552734,-0.034990974685996434,-0.0026317275558289666,0.0026317275558289666,0.02174870377505242,0.022638945419960085,0,0,0.0,10,5.603026578825523,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022638945419960085,0.0,0.0,0.0,0,0.0
2020-10-31,12.497428894042969,0.0,75.29000091552734,0.0,0.0,0.0,0.02169426328647996,0.02150834748560844,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02169426328647996,0.0,0.0,0.0,0,0.0
2020-11-01,12.497428894042969,0.0,75.29000091552734,0.0,0.0,0.0,0.020471235954433176,0.020630562373197537,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020630562373197537,0.0,0.0,0.0,0,0.0
2020-11-02,12.54404067993164,0.0037297100294677588,74.69999694824219,-0.007836418649365129,0.011566128678832888,0.011566128678832888,0.020489911394018887,0.02064670201794112,1,0,0.0,10,12.511969913965851,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02064670201794112,0.0,0.0,0.0,0,0.0
2020-11-03,12.981510162353516,0.0348746862023297,76.58000183105469,0.02516740240451565,0.009707283797814048,0.009707283797814048,0.021515017905082826,0.021267051305339568,1,0,0.0,10,4.257143006675338,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021515017905082826,0.0,0.0,0.0,0,0.0
2020-11-04,13.754000663757324,0.05950698275798727,81.3499984741211,0.062287758279108374,-0.002780775521121104,0.002780775521121104,0.022728281095230406,0.022129250812223313,0,0,0.0,10,6.191035279106948,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022728281095230406,0.0,0.0,0.0,0,0.0
2020-11-05,14.118680953979492,0.0265144883396089,83.0,0.02028274808639119,0.00623174025321771,0.00623174025321771,0.023192674362686867,0.022219400485884958,1,0,0.0,10,4.497047904719831,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023192674362686867,0.0,0.0,0.0,0,0.0
2020-11-06,14.519510269165039,0.028389997372422426,85.87999725341797,0.03469876208937306,-0.006308764716950632,0.006308764716950632,0.023559202817557644,0.022621760466389963,0,0,0.0,10,7.229174075899378,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023559202817557644,0.0,0.0,0.0,0,0.0
2020-11-07,14.519510269165039,0.0,85.87999725341797,0.0,0.0,0.0,0.023476338272287064,0.022618575893165682,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023476338272287064,0.0,0.0,0.0,0,0.0
2020-11-08,14.519510269165039,0.0,85.87999725341797,0.0,0.0,0.0,0.02343755791302919,0.021359544398526775,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02343755791302919,0.0,0.0,0.0,0,0.0
2020-11-09,13.59097671508789,-0.06395074881065843,83.12000274658203,-0.03213780385543841,-0.031812944955220024,0.031812944955220024,0.026365121666472584,0.02221656668631544,0,1,1.0,10,3.0734449752846835,31.0,-10.0,-421.3202781677246,831.2000274658203,0.0,0.0,Opened,-421.3202781677246,831.2000274658203,0.0,0.026365121666472584,1252.520305633545,0.0,0.0,0,0.0
2020-11-10,12.73274040222168,-0.06314750814880343,77.98999786376953,-0.06171805477982195,-0.0014294533689814815,0.0014294533689814815,0.028776980184026704,0.024931707091179894,0,1,0.0,10,5.986500673822873,-31.0,10.0,394.71495246887207,-779.8999786376953,-26.60532569885254,51.300048828125,Live,0.0,0.0,0.0,0.028776980184026704,1174.6149311065674,24.69472312927246,0.02102367548317162,0,0.0
2020-11-11,13.378849983215332,0.05074395303629342,81.27999877929688,0.042184908393948284,0.008559044642345137,0.008559044642345137,0.02966414925226176,0.02604751400332472,1,0,-1.0,10,5.0505388748890585,-31.0,10.0,414.7443494796753,-812.7999877929688,-6.575928688049316,18.400039672851562,Closed,414.7443494796753,-812.7999877929688,11.824110984802246,0.02966414925226176,1227.544337272644,11.824110984802246,0.009632329053851559,0,11.824110984802246
2020-11-12,13.417484283447266,0.0028877145853645203,81.83999633789062,0.006889733846014545,-0.004002019260650025,0.004002019260650025,0.029669875590678338,0.025981341875132343,0,0,0.0,10,14.552670118280908,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029669875590678338,0.0,0.0,0.0,0,0.0
2020-11-13,13.258200645446777,-0.011871348953021776,81.43000030517578,-0.0050097269191228255,-0.006861622033898951,0.006861622033898951,0.029682795590392896,0.02590260740772049,0,0,0.0,10,2.591873678092041,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029682795590392896,0.0,0.0,0.0,0,0.0
2020-11-14,13.258200645446777,0.0,81.43000030517578,0.0,0.0,0.0,0.02965099049718159,0.025802836016737284,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02965099049718159,0.0,0.0,0.0,0,0.0
2020-11-15,13.258200645446777,0.0,81.43000030517578,0.0,0.0,0.0,0.029589620646962557,0.025802440547384488,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029589620646962557,0.0,0.0,0.0,0,0.0
2020-11-16,13.475814819335938,0.016413552616123317,83.7300033569336,0.028245155877908434,-0.011831603261785117,0.011831603261785117,0.02975691327334649,0.026326864817605322,0,0,0.0,10,10.692209469447928,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02975691327334649,0.0,0.0,0.0,0,0.0
2020-11-17,13.383086204528809,-0.006881113761972757,83.36000061035156,-0.004418998348832526,-0.002462115413140231,0.002462115413140231,0.02978110785014901,0.026342458473640425,0,0,0.0,10,4.000060271307986,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02978110785014901,0.0,0.0,0.0,0,0.0
2020-11-18,13.389567375183105,0.00048428072234218966,82.54000091552734,-0.009836848474331639,0.010321129196673828,0.010321129196673828,0.02948459239887452,0.026273505103538576,1,0,0.0,10,125.21510572087907,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02948459239887452,0.0,0.0,0.0,0,0.0
2020-11-19,13.401034355163574,0.0008564115373677073,85.54000091552734,0.036346013650644826,-0.03548960211327712,0.03548960211327712,0.029415883519207146,0.027041947437366112,0,1,1.0,10,270.8976302861198,2709.0,-10.0,-36303.40206813812,855.4000091552734,0.0,0.0,Opened,-36303.40206813812,855.4000091552734,0.0,0.029415883519207146,37158.802077293396,0.0,0.0,0,0.0
2020-11-20,13.049562454223633,-0.02622722184161219,84.63999938964844,-0.010521411225698718,-0.015705810615913474,0.015705810615913474,0.029763521749008863,0.026520839880905644,0,1,0.0,10,2.6019647386878537,-2709.0,10.0,35351.26468849182,-846.3999938964844,-952.1373796463013,9.000015258789062,Live,0.0,0.0,0.0,0.029763521749008863,36197.664682388306,-943.1373643875122,-0.026055199214174398,0,0.0
2020-11-21,13.049562454223633,0.0,84.63999938964844,0.0,0.0,0.0,0.02968495892906688,0.02652489132698739,1,0,-1.0,10,,-2709.0,10.0,35351.26468849182,-846.3999938964844,-952.1373796463013,9.000015258789062,Closed,35351.26468849182,-846.3999938964844,-943.1373643875122,0.02968495892906688,36197.664682388306,-943.1373643875122,-0.026055199214174398,0,-943.1373643875122
2020-11-22,13.049562454223633,0.0,84.63999938964844,0.0,0.0,0.0,0.02950255597288839,0.025933751819101333,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02950255597288839,0.0,0.0,0.0,0,0.0
2020-11-23,13.10166072845459,0.003992338778691762,85.30999755859375,0.007915857440651708,-0.003923518661959946,0.003923518661959946,0.029515432219993323,0.02595929074809116,0,0,0.0,10,12.910532566845815,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029515432219993323,0.0,0.0,0.0,0,0.0
2020-11-24,12.919939994812012,-0.01387005337788294,85.06999969482422,-0.0028132442930230983,-0.011056809084859842,0.011056809084859842,0.02961260410551985,0.02597058121897573,0,0,0.0,10,1.335504170949344,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02961260410551985,0.0,0.0,0.0,0,0.0
2020-11-25,13.19613265991211,0.021377240545312315,86.70999908447266,0.019278234342678724,0.002099006202633591,0.002099006202633591,0.02925702920665808,0.02617039845526851,1,0,0.0,10,5.925678976018948,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02925702920665808,0.0,0.0,0.0,0,0.0
2020-11-26,13.19613265991211,0.0,86.70999908447266,0.0,0.0,0.0,0.029041029764305063,0.024896729939253456,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029041029764305063,0.0,0.0,0.0,0,0.0
2020-11-27,13.222556114196777,0.0020023634928239,87.19000244140625,0.005535732464556631,-0.003533368971732731,0.003533368971732731,0.026936751583189172,0.024008864310428323,0,0,0.0,10,18.229864703982695,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026936751583189172,0.0,0.0,0.0,0,0.0
2020-11-28,13.222556114196777,0.0,87.19000244140625,0.0,0.0,0.0,0.026356720531250946,0.023817342920541384,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026356720531250946,0.0,0.0,0.0,0,0.0
2020-11-29,13.222556114196777,0.0,87.19000244140625,0.0,0.0,0.0,0.025333796803619517,0.02267206466937419,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025333796803619517,0.0,0.0,0.0,0,0.0
2020-11-30,13.362397193908691,0.010575949045265931,92.66000366210938,0.06273656460073052,-0.052160615555464585,0.052160615555464585,0.025375760627120415,0.024958572952073127,0,1,1.0,10,41.134793346296426,412.0,-10.0,-5505.307643890381,926.6000366210938,0.0,0.0,Opened,-5505.307643890381,926.6000366210938,0.0,0.025375760627120415,6431.907680511475,0.0,0.0,0,0.0
2020-12-01,13.350931167602539,-0.0008580815358024685,92.62999725341797,-0.0003238334503075091,-0.0005342480854949594,0.0005342480854949594,0.025379213559634843,0.024961883135064478,0,1,0.0,10,2.618383433264912,-412.0,10.0,5500.583641052246,-926.2999725341797,-4.724002838134766,0.3000640869140625,Live,0.0,0.0,0.0,0.025379213559634843,6426.883613586426,-4.423938751220703,-0.000688348975523456,0,0.0
2020-12-02,13.504977226257324,0.0115382258151846,93.73999786376953,0.01198316574829228,-0.00044493993310767976,0.00044493993310767976,0.025432054087372744,0.024811152261107514,0,1,0.0,10,7.208810599290033,-412.0,10.0,5564.050617218018,-937.3999786376953,58.74297332763672,-10.799942016601562,Live,0.0,0.0,0.0,0.025432054087372744,6501.450595855713,47.943031311035156,0.007374205279910299,0,0.0
2020-12-03,13.360857963562012,-0.01067156651068657,92.30999755859375,-0.015254964132322413,0.004583397621635843,0.004583397621635843,0.024801608341761334,0.02493793295302243,1,0,-1.0,10,9.876371276614655,-412.0,10.0,5504.673480987549,-923.0999755859375,-0.6341629028320312,3.50006103515625,Closed,5504.673480987549,-923.0999755859375,2.8658981323242188,0.02493793295302243,6427.773456573486,2.8658981323242188,0.00044586172049877596,0,2.8658981323242188
2020-12-04,13.522682189941406,0.012111813988347597,94.04000091552734,0.0187412349982512,-0.006629421009903602,0.006629421009903602,0.022351939010453306,0.022753095150826397,0,0,0.0,10,10.760657222802609,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022753095150826397,0.0,0.0,0.0,0,0.0
