index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2020-03-20,2.190500020980835,-0.004318193862260622,9.429255485534668,-0.02516300950051109,0.02084481563825047,0.02084481563825047,0.023999039241461965,0.09351377661266767,1,0,0.0,10,25.083872650813838,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.09351377661266767,0.0,0.0,0.0,0,0.0,0.0
2020-03-21,2.190500020980835,0.0,9.429255485534668,0.0,0.0,0.0,0.024374706658305375,0.0919156096540145,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0919156096540145,0.0,0.0,0.0,0,0.0,0.0
2020-03-22,2.190500020980835,0.0,9.429255485534668,0.0,0.0,0.0,0.024739800082552582,0.08579521702831804,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.08579521702831804,0.0,0.0,0.0,0,0.0,0.0
2020-03-23,2.119499921798706,-0.03241273613425366,8.726118087768555,-0.07456976840268992,0.042157032268436256,0.042157032268436256,0.02527174033190971,0.07930485010314683,1,0,0.0,10,9.471849340285633,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.07930485010314683,0.0,0.0,0.0,0,0.0,0.0
2020-03-24,2.197499990463257,0.03680116609693296,10.051260948181152,0.15185937745560163,-0.11505821135866867,0.11505821135866867,0.029952989593568145,0.09699073616371681,0,1,1.0,10,18.87433683791114,189.0,-10.0,-415.32749819755554,100.51260948181152,0.0,0.0,Opened,-415.32749819755554,100.51260948181152,0.0,0.09699073616371681,515.8401076793671,0.0,0.0,0,0.0,515.8401076793671
2020-03-25,2.2339999675750732,0.01660977350180648,10.736371040344238,0.06816160635915658,-0.0515518328573501,0.0515518328573501,0.031092457205351143,0.10003080996413229,0,1,0.0,10,19.721977367458035,-189.0,10.0,422.22599387168884,-107.36371040344238,6.898495674133301,-6.851100921630859,Live,0.0,0.0,0.0,0.10003080996413229,529.5897042751312,0.047394752502441406,8.949334195858724e-05,0,0.0,0.0
2020-03-26,2.2079999446868896,-0.011638327334626442,10.835530281066895,0.009235824688811789,-0.02087415202343823,0.02087415202343823,0.03025042906276919,0.07965964609471404,0,1,0.0,10,3.894361157166861,-189.0,10.0,417.31198954582214,-108.35530281066895,1.9844913482666016,-7.842693328857422,Live,0.0,0.0,0.0,0.07965964609471404,525.6672923564911,-5.85820198059082,-0.01114431517001817,0,0.0,0.0
2020-03-27,2.197000026702881,-0.004981847037848874,10.384801864624023,-0.041597264254841004,0.03661541721699213,0.03661541721699213,0.028749469040667285,0.07287933054179961,1,0,-1.0,10,39.46776493680568,-189.0,10.0,415.2330050468445,-103.84801864624023,-0.09449315071105957,-3.335409164428711,Closed,415.2330050468445,-103.84801864624023,-3.4299023151397705,0.07287933054179961,519.0810236930847,-3.4299023151397705,-0.006607643428644692,0,-3.4299023151397705,0.0
2020-03-28,2.197000026702881,0.0,10.384801864624023,0.0,0.0,0.0,0.018738930938763085,0.06239327060958372,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06239327060958372,0.0,0.0,0.0,0,0.0,0.0
2020-03-29,2.197000026702881,0.0,10.384801864624023,0.0,0.0,0.0,0.01782542431736555,0.06231071223811322,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06231071223811322,0.0,0.0,0.0,0,0.0,0.0
2020-03-30,2.1619999408721924,-0.015930853620978014,10.267613410949707,-0.011284611415988688,-0.004646242204989326,0.004646242204989326,0.01850378534929142,0.06162112878786046,0,0,0.0,10,3.3640418692793452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06162112878786046,0.0,0.0,0.0,0,0.0,0.0
2020-03-31,2.240000009536743,0.03607773857435159,10.664252281188965,0.03863009390441885,-0.0025523553300672575,0.0025523553300672575,0.021950230334097705,0.06212083095333109,0,0,0.0,10,5.097636302288375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06212083095333109,0.0,0.0,0.0,0,0.0,0.0
2020-04-01,2.191999912261963,-0.021428614763580822,10.096335411071777,-0.053254260602869974,0.03182564583928915,0.03182564583928915,0.023225195777513648,0.0656414067822274,1,0,0.0,10,11.446784303883485,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0656414067822274,0.0,0.0,0.0,0,0.0,0.0
2020-04-02,2.2330000400543213,0.018704438610150254,10.36677074432373,0.026785494166070345,-0.008081055555920091,0.008081055555920091,0.02071233304223434,0.05882310712729369,0,0,0.0,10,6.6482868391859755,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05882310712729369,0.0,0.0,0.0,0,0.0,0.0
2020-04-03,2.2100000381469727,-0.010300045452211082,10.258596420288086,-0.010434717493378987,0.00013467204116790477,0.00013467204116790477,0.017955573011495213,0.036016602988555385,1,0,0.0,10,4.702591104168283,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.036016602988555385,0.0,0.0,0.0,0,0.0,0.0
2020-04-04,2.2100000381469727,0.0,10.258596420288086,0.0,0.0,0.0,0.017067763636447176,0.02773264784178627,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02773264784178627,0.0,0.0,0.0,0,0.0,0.0
2020-04-05,2.2100000381469727,0.0,10.258596420288086,0.0,0.0,0.0,0.016649618944314843,0.027387416375972373,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027387416375972373,0.0,0.0,0.0,0,0.0,0.0
2020-04-06,2.234999895095825,0.011312152270284148,10.853558540344238,0.05799644470655996,-0.04668429243627581,0.04668429243627581,0.016880325019105667,0.030570407312244776,0,1,1.0,10,24.897215294237103,249.0,-10.0,-556.5149738788605,108.53558540344238,0.0,0.0,Opened,-556.5149738788605,108.53558540344238,0.0,0.030570407312244776,665.0505592823029,0.0,0.0,0,0.0,665.0505592823029
2020-04-07,2.2885000705718994,0.02393743981530716,11.430492401123047,0.05315619376209768,-0.02921875394679052,0.02921875394679052,0.01823291534957711,0.03405715851612388,0,1,0.0,10,11.091497497383294,-249.0,10.0,569.836517572403,-114.30492401123047,13.32154369354248,-5.769338607788086,Live,0.0,0.0,0.0,0.03405715851612388,684.1414415836334,7.5522050857543945,0.011038952805245564,0,0.0,0.0
2020-04-08,2.2780001163482666,-0.004588138037945888,11.65585708618164,0.019716095960699898,-0.024304233998645786,0.024304233998645786,0.018408273140914897,0.03397425902900095,0,1,0.0,10,21.9874527734834,-249.0,10.0,567.2220289707184,-116.5585708618164,10.70705509185791,-8.022985458374023,Live,0.0,0.0,0.0,0.03397425902900095,683.7805998325348,2.6840696334838867,0.003925337504663402,0,0.0,0.0
2020-04-09,2.2774999141693115,-0.00021957952300588612,12.079543113708496,0.03634962443295109,-0.036569203955956975,0.036569203955956975,0.017167880410104176,0.033664347073580604,0,1,0.0,10,878.0115514089913,-249.0,10.0,567.0974786281586,-120.79543113708496,10.582504749298096,-12.259845733642578,Live,0.0,0.0,0.0,0.033664347073580604,687.8929097652435,-1.6773409843444824,-0.002438375160629155,0,0.0,0.0
2020-04-10,2.2774999141693115,0.0,12.079543113708496,0.0,0.0,0.0,0.013361886373494062,0.033104806308669674,1,0,-1.0,10,,-249.0,10.0,567.0974786281586,-120.79543113708496,10.582504749298096,-12.259845733642578,Closed,567.0974786281586,-120.79543113708496,-1.6773409843444824,0.033104806308669674,687.8929097652435,-1.6773409843444824,-0.002438375160629155,0,-1.6773409843444824,0.0
2020-04-11,2.2774999141693115,0.0,12.079543113708496,0.0,0.0,0.0,0.010682845794759801,0.024394378781011954,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024394378781011954,0.0,0.0,0.0,0,0.0,0.0
2020-04-12,2.2774999141693115,0.0,12.079543113708496,0.0,0.0,0.0,0.0093546580684529,0.02483268562756977,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02483268562756977,0.0,0.0,0.0,0,0.0,0.0
2020-04-13,2.320499897003174,0.018880344436608132,12.106586456298828,0.0022387719747150037,0.016641572461893128,0.016641572461893128,0.009633646577597766,0.023647006742752486,1,0,0.0,10,0.6186429998251425,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023647006742752486,0.0,0.0,0.0,0,0.0,0.0
2020-04-14,2.3469998836517334,0.01141994734961349,12.665492057800293,0.04616541611617353,-0.03474546876656004,0.03474546876656004,0.009660840580054147,0.024463436752969227,0,1,1.0,10,21.815323205005456,219.0,-10.0,-513.9929745197296,126.65492057800293,0.0,0.0,Opened,-513.9929745197296,126.65492057800293,0.0,0.024463436752969227,640.6478950977325,0.0,0.0,0,0.0,640.6478950977325
2020-04-15,2.3125,-0.014699567687261439,11.899250984191895,-0.06049832648519127,0.04579875879792983,0.04579875879792983,0.011609540351814156,0.03541678987474294,1,0,-1.0,10,21.177597137892157,-219.0,10.0,506.4375,-118.99250984191895,-7.555474519729614,7.662410736083984,Closed,506.4375,-118.99250984191895,0.10693621635437012,0.03541678987474294,625.430009841919,0.10693621635437012,0.00017098030902194613,0,0.10693621635437012,0.0
2020-04-16,2.304500102996826,-0.003459414920291337,11.836149215698242,-0.0053030034056330555,0.0018435884853417184,0.0018435884853417184,0.011600957600996767,0.0325181125384425,1,0,0.0,10,7.873230234250084,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0325181125384425,0.0,0.0,0.0,0,0.0,0.0
2020-04-17,2.3534998893737793,0.021262653151211675,12.205747604370117,0.03122623599419283,-0.009963582842981156,0.009963582842981156,0.011087292869960396,0.029853337870046803,0,0,0.0,10,7.616446323645956,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029853337870046803,0.0,0.0,0.0,0,0.0,0.0
2020-04-18,2.3534998893737793,0.0,12.205747604370117,0.0,0.0,0.0,0.010836951976477695,0.02956914632262254,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02956914632262254,0.0,0.0,0.0,0,0.0,0.0
2020-04-19,2.3534998893737793,0.0,12.205747604370117,0.0,0.0,0.0,0.010829206364637474,0.02744768868533753,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02744768868533753,0.0,0.0,0.0,0,0.0,0.0
2020-04-20,2.3345000743865967,-0.008073004410566686,12.025455474853516,-0.014771084521856714,0.006698080111290028,0.006698080111290028,0.011392178221270822,0.027923707799610637,1,0,0.0,10,9.425075460778979,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027923707799610637,0.0,0.0,0.0,0,0.0,0.0
2020-04-21,2.2669999599456787,-0.028914162471660676,11.601770401000977,-0.03523235146797632,0.0063181889963156435,0.0063181889963156435,0.015154559711662047,0.03005208467460887,1,0,0.0,10,6.235966403593849,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03005208467460887,0.0,0.0,0.0,0,0.0,0.0
2020-04-22,2.317500114440918,0.022276204405601074,12.06151294708252,0.039626930217639744,-0.01735072581203867,0.01735072581203867,0.016764766341428067,0.03304560821692001,0,0,0.0,10,9.258300205187274,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03304560821692001,0.0,0.0,0.0,0,0.0,0.0
2020-04-23,2.3239998817443848,0.002804645947141582,12.304908752441406,0.0201795418557138,-0.01737489590857222,0.01737489590857222,0.01568854127096327,0.03364146956447944,0,0,0.0,10,38.09566450158482,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03364146956447944,0.0,0.0,0.0,0,0.0,0.0
2020-04-24,2.3480000495910645,0.010327095123888519,12.494213104248047,0.015384457992756895,-0.005057362868868376,0.005057362868868376,0.015605765577189706,0.03041952415359661,0,0,0.0,10,7.927109006867252,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03041952415359661,0.0,0.0,0.0,0,0.0,0.0
2020-04-25,2.3480000495910645,0.0,12.494213104248047,0.0,0.0,0.0,0.014718440834477098,0.02215014824402455,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02215014824402455,0.0,0.0,0.0,0,0.0,0.0
2020-04-26,2.3480000495910645,0.0,12.494213104248047,0.0,0.0,0.0,0.014626091896400994,0.021935560940436926,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021935560940436926,0.0,0.0,0.0,0,0.0,0.0
2020-04-27,2.381999969482422,0.014480374434949095,12.611403465270996,0.00937957116988053,0.005100803265068565,0.005100803265068565,0.013763815991315173,0.020116827502763848,1,0,0.0,10,3.4294530319198437,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020116827502763848,0.0,0.0,0.0,0,0.0,0.0
2020-04-28,2.378999948501587,-0.0012594546680396723,12.665492057800293,0.004288863858669334,-0.005548318526709006,0.005548318526709006,0.013782682220497633,0.02008062905581474,0,0,0.0,10,18.129563778610514,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02008062905581474,0.0,0.0,0.0,0,0.0,0.0
2020-04-29,2.374500036239624,-0.0018915142326073608,13.521876335144043,0.06761555519797824,-0.0695070694305856,0.0695070694305856,0.01381337956005925,0.028320210490275517,0,1,1.0,10,203.56437875858305,2036.0,-10.0,-4834.4820737838745,135.21876335144043,0.0,0.0,Opened,-4834.4820737838745,135.21876335144043,0.0,0.028320210490275517,4969.700837135315,0.0,0.0,0,0.0,4969.700837135315
2020-04-30,2.3540000915527344,-0.008633373078129947,12.990015983581543,-0.03933332463484873,0.030699951556718785,0.030699951556718785,0.013855236324857653,0.0316402339810666,1,0,-1.0,10,25.14104688207657,-2036.0,10.0,4792.744186401367,-129.90015983581543,-41.737887382507324,5.318603515625,Closed,4792.744186401367,-129.90015983581543,-36.419283866882324,0.0316402339810666,4922.644346237183,-36.419283866882324,-0.007398317104651454,0,-36.419283866882324,0.0
2020-05-01,2.31850004196167,-0.015080734159040765,12.548301696777344,-0.034004137282240054,0.01892340312319929,0.01892340312319929,0.01092675721607457,0.03145478439071305,1,0,0.0,10,12.20357628393977,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03145478439071305,0.0,0.0,0.0,0,0.0,0.0
2020-05-02,2.31850004196167,0.0,12.548301696777344,0.0,0.0,0.0,0.008375016386160221,0.029507446599835174,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029507446599835174,0.0,0.0,0.0,0,0.0,0.0
2020-05-03,2.31850004196167,0.0,12.548301696777344,0.0,0.0,0.0,0.008320219605980122,0.028990178122076136,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028990178122076136,0.0,0.0,0.0,0,0.0,0.0
2020-05-04,2.3239998817443848,0.0023721542735282153,12.47618579864502,-0.0057470644135727555,0.00811921868710097,0.00811921868710097,0.007545498840045173,0.02870185974932746,1,0,0.0,10,13.006153247845507,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02870185974932746,0.0,0.0,0.0,0,0.0,0.0
2020-05-05,2.3410000801086426,0.00731505990933945,12.665492057800293,0.015173408140157107,-0.007858348230817658,0.007858348230817658,0.007994571372665299,0.029087426050296634,0,0,0.0,10,11.22240378988506,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029087426050296634,0.0,0.0,0.0,0,0.0,0.0
2020-05-06,2.3524999618530273,0.004912379902119124,12.575345993041992,-0.007117454603967177,0.012029834506086301,0.012029834506086301,0.008162155817226225,0.02922142984130015,1,0,0.0,10,7.745029527140226,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02922142984130015,0.0,0.0,0.0,0,0.0,0.0
2020-05-07,2.385499954223633,0.01402762716502326,12.872825622558594,0.023655780897098078,-0.009628153732074818,0.009628153732074818,0.008075066065457192,0.03001293157922525,0,0,0.0,10,9.100128991122105,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03001293157922525,0.0,0.0,0.0,0,0.0,0.0
2020-05-08,2.4084999561309814,0.00964158555804051,13.152278900146484,0.021708775196812358,-0.012067189638771847,0.012067189638771847,0.00857975046849105,0.030630500485697768,0,0,0.0,10,12.295359426703557,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030630500485697768,0.0,0.0,0.0,0,0.0,0.0
2020-05-09,2.4084999561309814,0.0,13.152278900146484,0.0,0.0,0.0,0.008523059799764676,0.021035191989239515,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021035191989239515,0.0,0.0,0.0,0,0.0,0.0
2020-05-10,2.4084999561309814,0.0,13.152278900146484,0.0,0.0,0.0,0.007793608927900009,0.01660783773727041,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01660783773727041,0.0,0.0,0.0,0,0.0,0.0
2020-05-11,2.381999969482422,-0.011002693432110022,13.06213092803955,-0.006854171265021525,-0.0041485221670884975,0.0041485221670884975,0.006829009677100039,0.011667354577508489,0,0,0.0,10,3.416081477412332,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011667354577508489,0.0,0.0,0.0,0,0.0,0.0
2020-05-12,2.3605000972747803,-0.009025975013892684,12.755637168884277,-0.023464300032190355,0.01443832501829767,0.01443832501829767,0.007762161873809872,0.014576311231870628,1,0,0.0,10,14.0479065955104,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014576311231870628,0.0,0.0,0.0,0,0.0,0.0
2020-05-13,2.3489999771118164,-0.004871899889451803,12.485199928283691,-0.021201390179103163,0.01632949028965136,0.01632949028965136,0.00803737869022353,0.016297097927925185,1,1,1.0,10,23.130151198198206,-232.0,10.0,544.9679946899414,-124.85199928283691,0.0,0.0,Opened,544.9679946899414,-124.85199928283691,0.0,0.016297097927925185,669.8199939727783,0.0,0.0,0,0.0,669.8199939727783
2020-05-14,2.3510000705718994,0.0008514659342577779,12.440126419067383,-0.00361015518175245,0.004461621116010228,0.004461621116010228,0.008029995985886437,0.016232855329343356,1,1,0.0,10,22.435241290606644,232.0,-10.0,-545.4320163726807,124.40126419067383,-0.4640216827392578,-0.45073509216308594,Live,0.0,0.0,0.0,0.016232855329343356,669.8332805633545,-0.9147567749023438,-0.0013656484403596662,0,0.0,0.0
2020-05-15,2.3334999084472656,-0.007443709740245441,12.656477928161621,0.017391423672562523,-0.024835133412807964,0.024835133412807964,0.008133710083685,0.016479097923663647,0,0,-1.0,10,12.672163948731374,232.0,-10.0,-541.3719787597656,126.56477928161621,3.5960159301757812,1.7127799987792969,Closed,-541.3719787597656,126.56477928161621,5.308795928955078,0.016479097923663647,667.9367580413818,5.308795928955078,0.007948051765442998,0,5.308795928955078,0.0
2020-05-16,2.3334999084472656,0.0,12.656477928161621,0.0,0.0,0.0,0.007930323871398581,0.016287685130239954,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016287685130239954,0.0,0.0,0.0,0,0.0,0.0
2020-05-17,2.3334999084472656,0.0,12.656477928161621,0.0,0.0,0.0,0.006033326583169136,0.014174006873946937,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014174006873946937,0.0,0.0,0.0,0,0.0,0.0
2020-05-18,2.4049999713897705,0.030640696699269165,13.521876335144043,0.06837592669101444,-0.03773522999174528,0.03773522999174528,0.011648444766593446,0.02569900463323022,0,1,1.0,10,12.546612168299506,126.0,-10.0,-303.0299963951111,135.21876335144043,0.0,0.0,Opened,-303.0299963951111,135.21876335144043,0.0,0.02569900463323022,438.2487597465515,0.0,0.0,0,0.0,438.2487597465515
2020-05-19,2.4230000972747803,0.007484459916483166,13.575963973999023,0.004000009873955435,0.0034844500425277314,0.0034844500425277314,0.011892422145191333,0.025677140062006127,1,0,-1.0,10,2.9944553504080647,-126.0,10.0,305.2980122566223,-135.75963973999023,2.2680158615112305,-0.5408763885498047,Closed,305.2980122566223,-135.75963973999023,1.7271394729614258,0.025677140062006127,441.05765199661255,1.7271394729614258,0.003915904111725264,0,1.7271394729614258,0.0
2020-05-20,2.4674999713897705,0.018365609710474518,13.819356918334961,0.01792822556115281,0.00043738414932170677,0.00043738414932170677,0.013132114953352345,0.026031864275159602,1,0,0.0,10,5.467170701764679,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026031864275159602,0.0,0.0,0.0,0,0.0,0.0
2020-05-21,2.4519999027252197,-0.00628168950122443,13.575963973999023,-0.017612465310380188,0.011330775809155758,0.011330775809155758,0.012669475446282961,0.02679898416433129,1,0,0.0,10,15.52365252756827,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02679898416433129,0.0,0.0,0.0,0,0.0,0.0
2020-05-22,2.4089999198913574,-0.017536698425669184,13.368629455566406,-0.015272176534182669,-0.002264521891486515,0.002264521891486515,0.013800365392504434,0.025972478616522646,0,0,0.0,10,4.832848735745008,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025972478616522646,0.0,0.0,0.0,0,0.0,0.0
2020-05-23,2.4089999198913574,0.0,13.368629455566406,0.0,0.0,0.0,0.013610767535103752,0.024414628168905068,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024414628168905068,0.0,0.0,0.0,0,0.0,0.0
2020-05-24,2.4089999198913574,0.0,13.368629455566406,0.0,0.0,0.0,0.013625632346688865,0.02426456239925666,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02426456239925666,0.0,0.0,0.0,0,0.0,0.0
2020-05-25,2.4089999198913574,0.0,13.368629455566406,0.0,0.0,0.0,0.01321788366877434,0.024098010247695766,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024098010247695766,0.0,0.0,0.0,0,0.0,0.0
2020-05-26,2.438499927520752,0.012245748696714243,13.873446464538574,0.0377613135774344,-0.025515564880720154,0.025515564880720154,0.013446829515290522,0.025983124227730074,0,0,0.0,10,17.54378782244766,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025983124227730074,0.0,0.0,0.0,0,0.0,0.0
2020-05-27,2.4024999141693115,-0.014763179996499787,13.954575538635254,0.005847795232716724,-0.02061097522921651,0.02061097522921651,0.014742750498889888,0.025810338442356695,0,0,0.0,10,2.3007291351471593,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025810338442356695,0.0,0.0,0.0,0,0.0,0.0
2020-05-28,2.4130001068115234,0.0043705277907750695,13.963591575622559,0.0006460989775247672,0.0037244288132503023,0.0037244288132503023,0.011184365986621576,0.015742757064430783,1,0,0.0,10,0.85547035443418,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015742757064430783,0.0,0.0,0.0,0,0.0,0.0
2020-05-29,2.426500082015991,0.005594684876457201,14.017678260803223,0.003873407846953114,0.001721277029504087,0.001721277029504087,0.01106649039885627,0.01574220916872564,1,0,0.0,10,3.999570677070673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01574220916872564,0.0,0.0,0.0,0,0.0,0.0
2020-05-30,2.426500082015991,0.0,14.017678260803223,0.0,0.0,0.0,0.009058498744513454,0.014891215460890927,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014891215460890927,0.0,0.0,0.0,0,0.0,0.0
2020-05-31,2.426500082015991,0.0,14.017678260803223,0.0,0.0,0.0,0.008917330341164174,0.013336745652810489,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013336745652810489,0.0,0.0,0.0,0,0.0,0.0
