Date,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2022-01-06,644.0,-0.009230769230769265,1135.0,-0.03404255319148941,0.024811783960720146,0.024811783960720146,0.022369299228468684,0.023456177800240036,1,1,1.0,5,6.49971366900135,-33.0,5.0,21252.0,-5675.0,0.0,0.0,Opened,21252.0,-5675.0,0.0,0.023456177800240036,26927.0,0.0,0.0,0,0.0,26927.0
2022-01-07,634.0,-0.01552795031055898,1100.0,-0.03083700440528636,0.015309054094727381,0.015309054094727381,0.024774851637106167,0.023988647189211766,1,1,0.0,5,3.4455731736127593,33.0,-5.0,-20922.0,5500.0,330.0,-175.0,Live,0.0,0.0,0.0,0.024774851637106167,26422.0,155.0,0.005866323518280221,0,0.0,0.0
2022-01-10,643.0,0.014195583596214423,1095.0,-0.004545454545454519,0.018741038141668942,0.018741038141668942,0.02292339560826475,0.021893850418254614,1,1,0.0,5,0.5452895989443425,33.0,-5.0,-21219.0,5475.0,33.0,-200.0,Live,0.0,0.0,0.0,0.02292339560826475,26694.0,-167.0,-0.006256087510301941,0,0.0,0.0
2022-01-11,651.0,0.012441679626749691,1080.0,-0.013698630136986356,0.026140309763736047,0.026140309763736047,0.013745232921423186,0.017892517824350005,1,1,0.0,5,1.8265892304778695,33.0,-5.0,-21483.0,5400.0,-231.0,-275.0,Live,0.0,0.0,0.0,0.017892517824350005,26883.0,-506.0,-0.018822304058326824,1,-506.0,0.0
2022-01-12,660.0,0.01382488479262678,1085.0,0.004629629629629539,0.00919525516299724,0.00919525516299724,0.01435655106015053,0.016638068993145072,1,1,0.0,5,0.5505167414889509,33.0,-5.0,-21780.0,5425.0,-528.0,-250.0,Live,0.0,0.0,0.0,0.016638068993145072,27205.0,-778.0,-0.028597684249218894,1,0.0,0.0
2022-01-13,661.0,0.0015151515151514694,1100.0,0.01382488479262678,-0.01230973327747531,0.01230973327747531,0.012756730921635056,0.017206088749592504,0,0,-1.0,5,15.18436665574485,33.0,-5.0,-21813.0,5500.0,-561.0,-175.0,Closed,-21813.0,5500.0,-736.0,0.017206088749592504,27313.0,-736.0,-0.026946875114414383,1,0.0,0.0
2022-01-14,672.0,0.016641452344931862,1065.0,-0.03181818181818186,0.04845963416311372,0.04845963416311372,0.005904223722711567,0.01756033335828993,1,1,1.0,5,3.0301523760330724,-16.0,5.0,10752.0,-5325.0,0.0,0.0,Opened,10752.0,-5325.0,0.0,0.01756033335828993,16077.0,0.0,0.0,0,0.0,16077.0
2022-01-17,683.0,0.016369047619047672,1115.0,0.04694835680751175,-0.030579309188464077,0.030579309188464077,0.006204100839587503,0.029739145953240814,0,0,-1.0,5,4.6822128029724865,16.0,-5.0,-10928.0,5575.0,-176.0,250.0,Closed,-10928.0,5575.0,74.0,0.029739145953240814,16503.0,74.0,0.004484033206083742,0,74.0,0.0
2022-01-18,662.0,-0.030746705710102518,1105.0,-0.008968609865470878,-0.02177809584463164,0.02177809584463164,0.020135092014201904,0.02910477409142765,0,0,0.0,5,0.48688997227872594,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02910477409142765,0.0,0.0,0.0,0,0.0,0.0
2022-01-19,654.0,-0.012084592145015116,1100.0,-0.004524886877828038,-0.007559705267187078,0.007559705267187078,0.02015427911888424,0.02941415865925034,0,0,0.0,5,0.6297826117038178,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02941415865925034,0.0,0.0,0.0,0,0.0,0.0
2022-01-20,651.0,-0.004587155963302725,1090.0,-0.009090909090909038,0.004503753127606314,0.004503753127606314,0.020098539178355846,0.029107503250527637,1,0,0.0,5,3.3182516408322864,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029107503250527637,0.0,0.0,0.0,0,0.0,0.0
2022-01-21,641.0,-0.015360983102918557,1070.0,-0.01834862385321101,0.002987640750292453,0.002987640750292453,0.01721598061374536,0.02606308963090838,1,0,0.0,5,1.993931500379285,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02606308963090838,0.0,0.0,0.0,0,0.0,0.0
2022-01-24,653.0,0.018720748829953227,1090.0,0.01869158878504673,2.9160044906495486e-05,2.9160044906495486e-05,0.018101325355773076,0.013880438953870535,1,0,0.0,5,1.6666189597019245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018101325355773076,0.0,0.0,0.0,0,0.0,0.0
2022-01-25,641.0,-0.018376722817764146,1085.0,-0.004587155963302725,-0.013789566854461421,0.013789566854461421,0.01491957388691004,0.013660279011374548,0,0,0.0,5,0.42251988244667193,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01491957388691004,0.0,0.0,0.0,0,0.0,0.0
2022-01-26,636.0,-0.007800312012480548,1075.0,-0.009216589861751112,0.001416277849270564,0.001416277849270564,0.014627171162273333,0.013901114172957939,1,0,0.0,5,1.9971451757817948,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014627171162273333,0.0,0.0,0.0,0,0.0,0.0
2022-02-07,635.0,-0.0015723270440252124,1100.0,0.023255813953488413,-0.024828140997513626,0.024828140997513626,0.01473496504868308,0.01812235749865495,0,1,1.0,5,25.62168101080303,129.0,-5.0,-81915.0,5500.0,0.0,0.0,Opened,-81915.0,5500.0,0.0,0.01812235749865495,87415.0,0.0,0.0,0,0.0,87415.0
2022-02-08,628.0,-0.011023622047244053,1095.0,-0.004545454545454519,-0.0064781675017895335,0.0064781675017895335,0.014076481047367502,0.015045614215480526,0,1,0.0,5,0.718964554553725,-129.0,5.0,81012.0,-5475.0,-903.0,25.0,Live,0.0,0.0,0.0,0.015045614215480526,86487.0,-878.0,-0.01015181472360008,0,0.0,0.0
2022-02-09,633.0,0.0079617834394905,1130.0,0.03196347031963476,-0.024001686880144257,0.024001686880144257,0.009950694007147083,0.018823286015282135,0,1,0.0,5,7.16668470067155,-129.0,5.0,81657.0,-5650.0,-258.0,-150.0,Live,0.0,0.0,0.0,0.018823286015282135,87307.0,-408.0,-0.004673164809236373,0,0.0,0.0
2022-02-10,649.0,0.025276461295418606,1160.0,0.026548672566371723,-0.0012722112709531164,0.0012722112709531164,0.01461286680724772,0.019026128042147403,0,1,0.0,5,1.877326588216049,-129.0,5.0,83721.0,-5800.0,1806.0,-300.0,Live,0.0,0.0,0.0,0.019026128042147403,89521.0,1506.0,0.016822868377252265,0,0.0,0.0
2022-02-11,650.0,0.0015408320493066618,1150.0,-0.008620689655172376,0.010161521704479037,0.010161521704479037,0.013511456981815927,0.01884850153352902,1,0,-1.0,5,9.898541114058078,-129.0,5.0,83850.0,-5750.0,1935.0,-250.0,Closed,83850.0,-5750.0,1685.0,0.01884850153352902,89600.0,1685.0,0.01880580357142857,0,1685.0,0.0
2022-02-14,637.0,-0.020000000000000018,1105.0,-0.03913043478260869,0.019130434782608674,0.019130434782608674,0.017488304731623522,0.028917715921283848,1,0,0.0,5,3.3939662821650365,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028917715921283848,0.0,0.0,0.0,0,0.0,0.0
2022-02-15,633.0,-0.006279434850863463,1100.0,-0.004524886877828038,-0.0017545479730354252,0.0017545479730354252,0.01680510468583508,0.028916688089154784,0,0,0.0,5,1.2522070439550101,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028916688089154784,0.0,0.0,0.0,0,0.0,0.0
2022-02-16,646.0,0.020537124802527673,1130.0,0.027272727272727337,-0.006735602470199664,0.006735602470199664,0.018799251793855904,0.027722454078125968,0,0,0.0,5,2.322923206824138,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027722454078125968,0.0,0.0,0.0,0,0.0,0.0
2022-02-17,645.0,-0.001547987616099089,1130.0,0.0,-0.001547987616099089,0.001547987616099089,0.014657455059565165,0.023689399675649737,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023689399675649737,0.0,0.0,0.0,0,0.0,0.0
2022-02-18,637.0,-0.012403100775193798,1120.0,-0.008849557522123908,-0.0035535432530698907,0.0035535432530698907,0.015328665819956793,0.023698362552942893,0,0,0.0,5,1.2544977146747078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023698362552942893,0.0,0.0,0.0,0,0.0,0.0
2022-02-21,632.0,-0.00784929356357933,1130.0,0.008928571428571397,-0.016777864992150726,0.016777864992150726,0.012919664668793036,0.014301199729246596,0,1,1.0,5,2.033821202531625,11.0,-5.0,-6952.0,5650.0,0.0,0.0,Opened,-6952.0,5650.0,0.0,0.014301199729246596,12602.0,0.0,0.0,0,0.0,12602.0
2022-02-22,627.0,-0.007911392405063333,1110.0,-0.017699115044247815,0.009787722639184482,0.009787722639184482,0.013089818275932004,0.017294939607255342,1,0,-1.0,5,3.9605369013845806,-11.0,5.0,6897.0,-5550.0,-55.0,100.0,Closed,6897.0,-5550.0,45.0,0.017294939607255342,12447.0,45.0,0.0036153289949385392,0,45.0,0.0
2022-02-23,625.0,-0.0031897926634768536,1120.0,0.009009009009008917,-0.01219880167248577,0.01219880167248577,0.004304267314250383,0.011593368699781621,0,1,1.0,5,5.06118918918917,26.0,-5.0,-16250.0,5600.0,0.0,0.0,Opened,-16250.0,5600.0,0.0,0.011593368699781621,21850.0,0.0,0.0,0,0.0,21850.0
2022-02-24,604.0,-0.03359999999999996,1060.0,-0.0535714285714286,0.01997142857142864,0.01997142857142864,0.01197267440617684,0.025734314425604143,1,0,-1.0,5,2.7980977159075597,-26.0,5.0,15704.0,-5300.0,-546.0,300.0,Closed,15704.0,-5300.0,-246.0,0.025734314425604143,21004.0,-246.0,-0.011712054846695867,0,-246.0,0.0
2022-02-25,604.0,0.0,1085.0,0.02358490566037741,-0.02358490566037741,0.02358490566037741,0.013332533101188385,0.030509411062023595,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030509411062023595,0.0,0.0,0.0,0,0.0,0.0
2022-03-01,604.0,0.0,1100.0,0.01382488479262678,-0.01382488479262678,0.01382488479262678,0.0141605589377369,0.031177605155383904,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031177605155383904,0.0,0.0,0.0,0,0.0,0.0
2022-03-02,601.0,-0.004966887417218513,1080.0,-0.018181818181818188,0.013214930764599675,0.013214930764599675,0.014274808944246674,0.031227580299843228,1,0,0.0,5,6.578127363485144,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031227580299843228,0.0,0.0,0.0,0,0.0,0.0
2022-03-03,602.0,0.0016638935108153063,1080.0,0.0,0.0016638935108153063,0.0016638935108153063,0.014866340507833826,0.030462916340976566,1,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030462916340976566,0.0,0.0,0.0,0,0.0,0.0
2022-03-04,595.0,-0.011627906976744207,1025.0,-0.05092592592592593,0.03929801894918172,0.03929801894918172,0.005432779506247103,0.029455269499566172,1,1,1.0,5,7.544740118269517,-38.0,5.0,22610.0,-5125.0,0.0,0.0,Opened,22610.0,-5125.0,0.0,0.029455269499566172,27735.0,0.0,0.0,0,0.0,27735.0
2022-03-07,576.0,-0.031932773109243695,972.0,-0.05170731707317078,0.019774543963927083,0.019774543963927083,0.01363000314860458,0.029577960348564504,1,1,0.0,5,2.7324935815147655,38.0,-5.0,-21888.0,4860.0,722.0,-265.0,Live,0.0,0.0,0.0,0.029577960348564504,26748.0,457.0,0.0170853895618364,0,0.0,0.0
2022-03-08,563.0,-0.02256944444444442,963.0,-0.0092592592592593,-0.01331018518518512,0.01331018518518512,0.01348644659181064,0.023976776248854685,0,0,-1.0,5,0.7017352097281089,38.0,-5.0,-21394.0,4815.0,1216.0,-310.0,Closed,-21394.0,4815.0,906.0,0.023976776248854685,26209.0,906.0,0.03456827807241787,0,906.0,0.0
2022-03-09,568.0,0.008880994671403242,966.0,0.0031152647975076775,0.005765729873895564,0.005765729873895564,0.016792758481177096,0.02736803723864908,1,0,0.0,5,0.5965710148742683,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02736803723864908,0.0,0.0,0.0,0,0.0,0.0
2022-03-10,587.0,0.03345070422535201,995.0,0.03002070393374745,0.0034300002916045624,0.0034300002916045624,0.026214684380296553,0.035437479019901144,1,0,0.0,5,1.5212499807403173,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035437479019901144,0.0,0.0,0.0,0,0.0,0.0
2022-03-11,575.0,-0.020442930153321992,963.0,-0.032160804020100464,0.011717873866778472,0.011717873866778472,0.02707438588914137,0.031562840025608295,1,0,0.0,5,2.6347668778675937,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031562840025608295,0.0,0.0,0.0,0,0.0,0.0
2022-03-14,572.0,-0.00521739130434784,944.0,-0.019730010384215957,0.014512619079868117,0.014512619079868117,0.023159116069340163,0.023787150057411572,1,0,0.0,5,6.240938016638923,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023787150057411572,0.0,0.0,0.0,0,0.0,0.0
2022-03-15,558.0,-0.02447552447552448,904.0,-0.0423728813559322,0.017897356880407722,0.017897356880407722,0.023610519906179968,0.029080403352062426,1,0,0.0,5,2.804724587119338,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029080403352062426,0.0,0.0,0.0,0,0.0,0.0
2022-03-16,558.0,0.0,907.0,0.0033185840707965486,-0.0033185840707965486,0.0033185840707965486,0.022953521984861638,0.029107347320824706,0,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029107347320824706,0.0,0.0,0.0,0,0.0,0.0
2022-03-17,582.0,0.043010752688172005,968.0,0.06725468577728777,-0.024243933089115766,0.024243933089115766,0.026851244476193845,0.04370643603246895,0,0,0.0,5,2.6007456324804807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04370643603246895,0.0,0.0,0.0,0,0.0,0.0
2022-03-18,581.0,-0.0017182130584192379,969.0,0.0010330578512396382,-0.002751270909658876,0.002751270909658876,0.024760045025202154,0.040932701758251366,0,0,0.0,5,1.0027560063156729,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.040932701758251366,0.0,0.0,0.0,0,0.0,0.0
2022-03-21,586.0,0.008605851979345935,978.0,0.009287925696594534,-0.0006820737172485991,0.0006820737172485991,0.02447817729581468,0.03911591870690702,0,0,0.0,5,1.8012172571561658,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03911591870690702,0.0,0.0,0.0,0,0.0,0.0
2022-03-22,583.0,-0.005119453924914641,975.0,-0.0030674846625766694,-0.0020519692623379715,0.0020519692623379715,0.01969845138375185,0.029238445612611928,0,0,0.0,5,1.0020625282808417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029238445612611928,0.0,0.0,0.0,0,0.0,0.0
2022-03-23,590.0,0.012006861063464935,977.0,0.002051282051282133,0.009955579012182803,0.009955579012182803,0.01905509068735045,0.029376318535425414,1,0,0.0,5,0.2829035822934217,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029376318535425414,0.0,0.0,0.0,0,0.0,0.0
2022-03-24,591.0,0.0016949152542373724,972.0,-0.0051177072671443335,0.006812622521381706,0.006812622521381706,0.007113284448844397,0.005559554905028893,1,0,0.0,5,4.965994523793209,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007113284448844397,0.0,0.0,0.0,0,0.0,0.0
2022-03-25,598.0,0.011844331641285955,971.0,-0.0010288065843621075,0.012873138225648062,0.012873138225648062,0.007399625970970536,0.00561758070162883,1,1,1.0,5,0.14103965009761668,-1.0,5.0,598.0,-4855.0,0.0,0.0,Opened,598.0,-4855.0,0.0,0.007399625970970536,5453.0,0.0,0.0,0,0.0,5453.0
2022-03-28,584.0,-0.02341137123745818,964.0,-0.007209062821833201,-0.016202308415624977,0.016202308415624977,0.014661557273152562,0.003589135330311447,0,0,-1.0,5,0.5082953599593727,1.0,-5.0,-584.0,4820.0,14.0,-35.0,Closed,-584.0,4820.0,-21.0,0.014661557273152562,5404.0,-21.0,-0.0038860103626943004,0,-21.0,0.0
2022-03-29,589.0,0.008561643835616417,912.0,-0.053941908713692976,0.0625035525493094,0.0625035525493094,0.014881508486428142,0.023139489089074712,1,1,1.0,5,9.755481193949969,-49.0,5.0,28861.0,-4560.0,0.0,0.0,Opened,28861.0,-4560.0,0.0,0.023139489089074712,33421.0,0.0,0.0,0,0.0,33421.0
2022-03-30,600.0,0.018675721561969505,915.0,0.00328947368421062,0.015386247877758885,0.015386247877758885,0.016225190558279125,0.02334718932652886,1,1,0.0,5,0.26860795454546127,49.0,-5.0,-29400.0,4575.0,-539.0,15.0,Live,0.0,0.0,0.0,0.02334718932652886,33975.0,-524.0,-0.015423105224429728,0,0.0,0.0
2022-03-31,597.0,-0.0050000000000000044,905.0,-0.010928961748633892,0.0059289617486338875,0.0059289617486338875,0.01667853145313868,0.023011276590796863,1,1,0.0,5,3.31347081491245,49.0,-5.0,-29253.0,4525.0,-392.0,-35.0,Live,0.0,0.0,0.0,0.023011276590796863,33778.0,-427.0,-0.012641364201551306,0,0.0,0.0
2022-04-01,589.0,-0.01340033500837523,900.0,-0.0055248618784530246,-0.007875473129922206,0.007875473129922206,0.016824560323755476,0.022460708147541055,0,0,-1.0,5,0.6299890253168092,49.0,-5.0,-28861.0,4500.0,0.0,-60.0,Closed,-28861.0,4500.0,-60.0,0.022460708147541055,33361.0,-60.0,-0.001798507238991637,0,-60.0,0.0
2022-04-06,578.0,-0.018675721561969394,882.0,-0.020000000000000018,0.0013242784380306238,0.0013242784380306238,0.015460238568877805,0.02209647255245485,1,0,0.0,5,1.6341553947782375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02209647255245485,0.0,0.0,0.0,0,0.0,0.0
2022-04-07,566.0,-0.02076124567474047,850.0,-0.03628117913832196,0.015519933463581492,0.015519933463581492,0.016019032209406397,0.015104424836713452,1,0,0.0,5,2.6244027253618367,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016019032209406397,0.0,0.0,0.0,0,0.0,0.0
2022-04-08,567.0,0.0017667844522968323,840.0,-0.0117647058823529,0.013531490334649732,0.013531490334649732,0.009469976377404812,0.012006856536298799,1,1,1.0,5,9.864923747276583,-50.0,5.0,28350.0,-4200.0,0.0,0.0,Opened,28350.0,-4200.0,0.0,0.012006856536298799,32550.0,0.0,0.0,0,0.0,32550.0
2022-04-11,558.0,-0.015873015873015928,836.0,-0.004761904761904745,-0.011111111111111183,0.011111111111111183,0.008918627927500698,0.013045413338152442,0,0,-1.0,5,0.4494623655913947,50.0,-5.0,-27900.0,4180.0,450.0,-20.0,Closed,-27900.0,4180.0,430.0,0.013045413338152442,32080.0,430.0,0.013403990024937655,0,430.0,0.0
2022-04-12,557.0,-0.0017921146953404632,842.0,0.0071770334928229484,-0.008969148188163412,0.008969148188163412,0.010316229354086277,0.016335839254923136,0,0,0.0,5,6.053911504728969,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016335839254923136,0.0,0.0,0.0,0,0.0,0.0
2022-04-13,573.0,0.02872531418312385,880.0,0.0451306413301662,-0.016405327147042348,0.016405327147042348,0.01937697267339583,0.029856500861459728,0,0,0.0,5,2.4128746896154323,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029856500861459728,0.0,0.0,0.0,0,0.0,0.0
2022-04-14,573.0,0.0,861.0,-0.021590909090909105,0.021590909090909105,0.021590909090909105,0.016205888499613515,0.02586147662633335,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02586147662633335,0.0,0.0,0.0,0,0.0,0.0
2022-04-15,562.0,-0.01919720767888311,832.0,-0.03368176538908241,0.014484557710199297,0.014484557710199297,0.018944646562074015,0.030412365899038382,1,0,0.0,5,2.597429651331213,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030412365899038382,0.0,0.0,0.0,0,0.0,0.0
2022-04-18,561.0,-0.001779359430605032,833.0,0.0012019230769231282,-0.00298128250752816,0.00298128250752816,0.0172696117413786,0.030371599410484215,0,0,0.0,5,1.0029865967366114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030371599410484215,0.0,0.0,0.0,0,0.0,0.0
2022-04-19,565.0,0.007130124777183555,838.0,0.006002400960384069,0.0011277238167994863,0.0011277238167994863,0.017345064798064382,0.03030326249504873,1,0,0.0,5,1.248600325085777,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03030326249504873,0.0,0.0,0.0,0,0.0,0.0
2022-04-20,570.0,0.008849557522123908,856.0,0.021479713603818507,-0.012630156081694599,0.012630156081694599,0.011133939989552104,0.022125150203904854,0,0,0.0,5,3.645069714859918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022125150203904854,0.0,0.0,0.0,0,0.0,0.0
2022-04-21,565.0,-0.00877192982456143,868.0,0.014018691588784993,-0.022790621413346424,0.022790621413346424,0.01161769073313287,0.021292962503708154,0,1,1.0,5,2.455181539988404,13.0,-5.0,-7345.0,4340.0,0.0,0.0,Opened,-7345.0,4340.0,0.0,0.021292962503708154,11685.0,0.0,0.0,0,0.0,11685.0
2022-04-22,558.0,-0.012389380530973493,854.0,-0.016129032258064502,0.003739651727091009,0.003739651727091009,0.00939510379251863,0.014267871724323377,1,0,-1.0,5,1.9924268701583916,-13.0,5.0,7254.0,-4270.0,-91.0,70.0,Closed,7254.0,-4270.0,-21.0,0.014267871724323377,11524.0,-21.0,-0.001822283929191253,0,-21.0,0.0
2022-04-25,547.0,-0.01971326164874554,837.0,-0.01990632318501173,0.0001930615362661925,0.0001930615362661925,0.012492582085093778,0.018332783351745097,1,0,0.0,5,1.5451501775414627,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018332783351745097,0.0,0.0,0.0,0,0.0,0.0
2022-04-26,546.0,-0.001828153564899404,833.0,-0.004778972520907976,0.002950818956008572,0.002950818956008572,0.010857089896122989,0.018244834653023716,1,0,0.0,5,3.988175106454756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018244834653023716,0.0,0.0,0.0,0,0.0,0.0
2022-04-27,526.0,-0.03663003663003661,808.0,-0.03001200480192079,-0.006618031828115822,0.006618031828115822,0.01327987655216892,0.016815680848197342,0,0,0.0,5,1.2585870850241254,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016815680848197342,0.0,0.0,0.0,0,0.0,0.0
2022-04-28,531.0,0.009505703422053147,828.0,0.024752475247524774,-0.015246771825471628,0.015246771825471628,0.01755009834026652,0.021024339207621142,0,0,0.0,5,4.060412820943151,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021024339207621142,0.0,0.0,0.0,0,0.0,0.0
2022-04-29,538.0,0.013182674199623268,830.0,0.0024154589371980784,0.01076721526242519,0.01076721526242519,0.02089285762622693,0.021135083298028344,1,0,0.0,5,0.28267796531898987,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021135083298028344,0.0,0.0,0.0,0,0.0,0.0
2022-05-03,531.0,-0.013011152416356864,820.0,-0.012048192771084376,-0.0009629596452724876,0.0009629596452724876,0.020080241057013493,0.020061442669664475,0,0,0.0,5,1.4299652200407826,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020080241057013493,0.0,0.0,0.0,0,0.0,0.0
2022-05-04,534.0,0.005649717514124353,829.0,0.01097560975609757,-0.005325892241973218,0.005325892241973218,0.020714402678315574,0.02110565580845328,0,0,0.0,5,3.015887914497094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02110565580845328,0.0,0.0,0.0,0,0.0,0.0
2022-05-05,542.0,0.014981273408239737,841.0,0.014475271411338975,0.0005060019969007623,0.0005060019969007623,0.011248018178288867,0.013824623235668094,1,0,0.0,5,1.4992522000008879,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013824623235668094,0.0,0.0,0.0,0,0.0,0.0
2022-05-06,528.0,-0.02583025830258301,834.0,-0.008323424494649179,-0.01750683380793383,0.01750683380793383,0.017759345750882366,0.011608575538242339,0,0,0.0,5,0.5089855150794482,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017759345750882366,0.0,0.0,0.0,0,0.0,0.0
2022-05-09,520.0,-0.015151515151515138,813.0,-0.025179856115107868,0.01002834096359273,0.01002834096359273,0.0165817283688411,0.016565432599460157,1,0,0.0,5,2.5982706142778063,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0165817283688411,0.0,0.0,0.0,0,0.0,0.0
2022-05-10,518.0,-0.0038461538461538325,820.0,0.008610086100861114,-0.012456239947014947,0.012456239947014947,0.016208200622522484,0.016638610376381775,0,0,0.0,5,3.5437651673814594,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016638610376381775,0.0,0.0,0.0,0,0.0,0.0
2022-05-11,521.0,0.005791505791505891,829.0,0.01097560975609757,-0.00518410396459168,0.00518410396459168,0.016231247772514654,0.016638610376381775,0,0,0.0,5,3.0154627592340693,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016638610376381775,0.0,0.0,0.0,0,0.0,0.0
2022-05-12,505.0,-0.030710172744721653,820.0,-0.010856453558504175,-0.019853719186217478,0.019853719186217478,0.015126981871189209,0.014941671011771348,0,1,1.0,5,0.5740215457010097,3.0,-5.0,-1515.0,4100.0,0.0,0.0,Opened,-1515.0,4100.0,0.0,0.015126981871189209,5615.0,0.0,0.0,0,0.0,5615.0
2022-05-13,511.0,0.011881188118811892,843.0,0.028048780487804903,-0.01616759236899301,0.01616759236899301,0.017006837242184436,0.02065378853173545,0,1,0.0,5,3.894581404228915,-3.0,5.0,1533.0,-4215.0,18.0,-115.0,Live,0.0,0.0,0.0,0.02065378853173545,5748.0,-97.0,-0.01687543493389005,0,0.0,0.0
