index,XME_Close,XME_dailyReturns,TIO=F_Close,TIO=F_dailyReturns,spread,abs_sprd,XME_rolling avg,TIO=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,XME_Size,TIO=F_Size,XME_Cashflow,TIO=F_Cashflow,XME_MTM,TIO=F_MTM,Live Trades,XME_PnL,TIO=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2017-11-09,27.86948013305664,-0.018629777541331993,61.40999984741211,-0.018852856723103772,0.0002230791817717792,0.0002230791817717792,0.010046580669561668,0.019244683104515787,1,0,-1.0,10,2.229870934448604,-82.0,10.0,2285.2973709106445,-614.0999984741211,-43.38279342651367,11.800003051757812,Closed,2285.2973709106445,-614.0999984741211,-31.58279037475586,0.019244683104515787,2899.3973693847656,-31.58279037475586,-0.010892880951139697,0,-31.58279037475586
2017-11-10,27.600473403930664,-0.009652377003146917,61.790000915527344,0.0061879346858726425,-0.01584031168901956,0.01584031168901956,0.010074953866065226,0.019249892524038876,0,0,0.0,10,1.4352022787779943,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019249892524038876,0.0,0.0,0.0,0,0.0
2017-11-11,27.600473403930664,0.0,61.790000915527344,0.0,0.0,0.0,0.010043199830517541,0.019247228490062086,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019247228490062086,0.0,0.0,0.0,0,0.0
2017-11-12,27.600473403930664,0.0,61.790000915527344,0.0,0.0,0.0,0.010031448426472881,0.019244483440066885,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019244483440066885,0.0,0.0,0.0,0,0.0
2017-11-13,27.717039108276367,0.004223322645223293,61.9900016784668,0.003236782003173566,0.000986540642049727,0.000986540642049727,0.00994698320555062,0.01923428534645777,1,0,0.0,10,1.7140915072274097,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01923428534645777,0.0,0.0,0.0,0,0.0
2017-11-14,27.18798828125,-0.0190875664950948,61.790000915527344,-0.003226339047009974,-0.015861227448084825,0.015861227448084825,0.0100266798092756,0.019224902577244275,0,0,0.0,10,0.3841497623306961,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019224902577244275,0.0,0.0,0.0,0,0.0
2017-11-15,27.27765464782715,0.0032980140218386023,61.220001220703125,-0.009224788580331378,0.01252280260216998,0.01252280260216998,0.009932701024875685,0.01923185737559914,1,0,0.0,10,6.277550730211997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01923185737559914,0.0,0.0,0.0,0,0.0
2017-11-16,27.42112922668457,0.005259784270670531,61.599998474121094,0.006207076867706052,-0.0009472925970355206,0.0009472925970355206,0.009939488541409575,0.019237209720490072,0,0,0.0,10,2.6510294825847454,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019237209720490072,0.0,0.0,0.0,0,0.0
2017-11-17,27.726011276245117,0.011118508178133535,61.4900016784668,-0.001785662311347469,0.012904170489481004,0.012904170489481004,0.009971801125728742,0.01923774890670413,1,0,0.0,10,0.3561803217664622,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01923774890670413,0.0,0.0,0.0,0,0.0
2017-11-18,27.726011276245117,0.0,61.4900016784668,0.0,0.0,0.0,0.009965492359583671,0.01923773460506601,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01923773460506601,0.0,0.0,0.0,0,0.0
2017-11-19,27.726011276245117,0.0,61.4900016784668,0.0,0.0,0.0,0.009889592009003047,0.01923764760287415,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01923764760287415,0.0,0.0,0.0,0,0.0
2017-11-20,27.76187515258789,0.0012935101261211113,61.77000045776367,0.0045535659725788324,-0.003260055846457721,0.003260055846457721,0.009889874758495383,0.019234039745623353,0,0,0.0,10,7.832684037377993,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019234039745623353,0.0,0.0,0.0,0,0.0
2017-11-21,28.039854049682617,0.010012972667259312,62.04999923706055,0.0045329249995444965,0.005480047667714816,0.005480047667714816,0.009887416193965978,0.019236244015575853,1,0,0.0,10,1.0018011698295581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019236244015575853,0.0,0.0,0.0,0,0.0
2017-11-22,28.281967163085938,0.00863460676272898,62.9900016784668,0.015149112860017855,-0.006514506097288875,0.006514506097288875,0.009905500389341062,0.01926721034890448,0,0,0.0,10,3.907568892361476,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01926721034890448,0.0,0.0,0.0,0,0.0
2017-11-23,28.281967163085938,0.0,62.9900016784668,0.0,0.0,0.0,0.009905500389341062,0.01926721034890448,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01926721034890448,0.0,0.0,0.0,0,0.0
2017-11-24,28.344730377197266,0.0022191954947621273,62.54999923706055,-0.0069852743242053705,0.009204469818967498,0.009204469818967498,0.00990630569711357,0.019274924102168366,1,0,0.0,10,6.946129611163079,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019274924102168366,0.0,0.0,0.0,0,0.0
2017-11-25,28.344730377197266,0.0,62.54999923706055,0.0,0.0,0.0,0.00990630569711357,0.019274924102168366,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019274924102168366,0.0,0.0,0.0,0,0.0
2017-11-26,28.344730377197266,0.0,62.54999923706055,0.0,0.0,0.0,0.009897562225454813,0.019270495957711152,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019270495957711152,0.0,0.0,0.0,0,0.0
2017-11-27,28.102624893188477,-0.00854146364375219,63.09000015258789,0.008633108267208423,-0.017174571910960612,0.017174571910960612,0.009881430730298707,0.019278129262201505,0,0,0.0,10,2.2690733369627645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019278129262201505,0.0,0.0,0.0,0,0.0
2017-11-28,28.371633529663086,0.009572366905121754,63.13999938964844,0.0007925065293963307,0.008779860375725423,0.008779860375725423,0.009891740282090479,0.01811403716430006,1,0,0.0,10,0.1842484080991341,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01811403716430006,0.0,0.0,0.0,0,0.0
2017-11-29,28.281967163085938,-0.003160423120628586,63.150001525878906,0.0001584120419251267,-0.0033188351625537127,0.0033188351625537127,0.009875495401350904,0.0180791681892208,0,0,0.0,10,0.11191974537643727,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0180791681892208,0.0,0.0,0.0,0,0.0
2017-11-30,28.640642166137695,0.012682109450997014,63.36000061035156,0.0033254010989469673,0.009356708352050047,0.009356708352050047,0.009916667531854538,0.018080047094302096,1,0,0.0,10,0.5800760842691557,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018080047094302096,0.0,0.0,0.0,0,0.0
2017-12-01,28.802045822143555,0.005635476155513297,70.43000030517578,0.11158459006815646,-0.10594911391264317,0.10594911391264317,0.00992357532173396,0.01987568618532138,0,1,1.0,10,48.418124075467375,485.0,-10.0,-13968.992223739624,704.3000030517578,0.0,0.0,Opened,-13968.992223739624,704.3000030517578,0.0,0.01987568618532138,14673.292226791382,0.0,0.0,0,0.0
2017-12-02,28.802045822143555,0.0,70.43000030517578,0.0,0.0,0.0,0.009894935104377523,0.019842908150817462,1,0,-1.0,10,,-485.0,10.0,13968.992223739624,-704.3000030517578,0.0,0.0,Closed,13968.992223739624,-704.3000030517578,0.0,0.019842908150817462,14673.292226791382,0.0,0.0,0,0.0
2017-12-03,28.802045822143555,0.0,70.43000030517578,0.0,0.0,0.0,0.009879977886687475,0.01984280095906164,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01984280095906164,0.0,0.0,0.0,0,0.0
2017-12-04,28.99932098388672,0.006849345458352696,71.0199966430664,0.008377059993385672,-0.0015277145350329757,0.0015277145350329757,0.009874171195392802,0.01983156451579004,0,0,0.0,10,2.995265835891675,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01983156451579004,0.0,0.0,0.0,0,0.0
2017-12-05,28.461301803588867,-0.01855281992970792,69.87999725341797,-0.01605180855439725,-0.002501011375310669,0.002501011375310669,0.009672216151295198,0.019870596783188185,0,0,0.0,10,2.1242819583024595,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019870596783188185,0.0,0.0,0.0,0,0.0
2017-12-06,28.542003631591797,0.0028354932096870122,67.45999908447266,-0.03463077080797894,0.03746626401766595,0.03746626401766595,0.009666756996146103,0.02004302230246414,1,1,1.0,10,28.866585784754008,-289.0,10.0,8248.63904953003,-674.5999908447266,0.0,0.0,Opened,8248.63904953003,-674.5999908447266,0.0,0.02004302230246414,8923.239040374756,0.0,0.0,0,0.0
2017-12-07,28.900686264038086,0.012566834377712777,67.41000366210938,-0.0007411121114999641,0.01330794648921274,0.01330794648921274,0.009709246389517302,0.020043382657891042,1,1,0.0,10,0.13755431375158297,289.0,-10.0,-8352.298330307007,674.1000366210938,-103.65928077697754,-0.4999542236328125,Live,0.0,0.0,0.0,0.020043382657891042,9026.3983669281,-104.15923500061035,-0.011539401516139624,0,0.0
2017-12-08,29.340078353881836,0.015203517516139353,68.47000122070312,0.015724632858751253,-0.0005211153426118997,0.0005211153426118997,0.009771198427726537,0.02007161797084939,0,0,-1.0,10,2.413656712838797,289.0,-10.0,-8479.28264427185,684.7000122070312,-230.6435947418213,10.100021362304688,Closed,-8479.28264427185,684.7000122070312,-220.5435733795166,0.02007161797084939,9163.982656478882,-220.5435733795166,-0.024066345566858268,1,-220.5435733795166
2017-12-09,29.340078353881836,0.0,68.47000122070312,0.0,0.0,0.0,0.00976847728749471,0.020070537890071797,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020070537890071797,0.0,0.0,0.0,0,0.0
2017-12-10,29.340078353881836,0.0,68.47000122070312,0.0,0.0,0.0,0.0097628442260998,0.02003802692890899,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02003802692890899,0.0,0.0,0.0,0,0.0
2017-12-11,29.752561569213867,0.014058695084481876,68.61000061035156,0.002044682154994648,0.012014012929487228,0.012014012929487228,0.00955546229223741,0.02003005629177232,1,0,0.0,10,0.3353851703287919,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02003005629177232,0.0,0.0,0.0,0,0.0
2017-12-12,29.79737091064453,0.0015060666735005057,68.97000122070312,0.005247057384477616,-0.00374099071097711,0.00374099071097711,0.009149933334684987,0.02003179247197422,0,0,0.0,10,8.064062815816461,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02003179247197422,0.0,0.0,0.0,0,0.0
2017-12-13,30.075368881225586,0.009329614059398361,69.33999633789062,0.005364580406538311,0.0039650336528600505,0.0039650336528600505,0.009153604285353676,0.020033322500560773,1,0,0.0,10,1.3256990105302096,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020033322500560773,0.0,0.0,0.0,0,0.0
2017-12-14,29.62701416015625,-0.014907704801227495,68.98999786376953,-0.005047569838561361,-0.009860134962666134,0.009860134962666134,0.009230094822543672,0.020038980406178644,0,0,0.0,10,0.7884420866619403,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020038980406178644,0.0,0.0,0.0,0,0.0
2017-12-15,29.98407745361328,0.01205195000504733,69.08999633789062,0.0014494633601607188,0.01060248664488661,0.01060248664488661,0.009266827183035918,0.020038672638735502,1,0,0.0,10,0.2771241658061639,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020038672638735502,0.0,0.0,0.0,0,0.0
2017-12-16,29.98407745361328,0.0,69.08999633789062,0.0,0.0,0.0,0.009244742562312239,0.02003896377778726,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02003896377778726,0.0,0.0,0.0,0,0.0
2017-12-17,29.98407745361328,0.0,69.08999633789062,0.0,0.0,0.0,0.009185421058027578,0.02003790794024261,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02003790794024261,0.0,0.0,0.0,0,0.0
2017-12-18,30.662038803100586,0.022610712320102033,70.47000122070312,0.01997401875755589,0.002636693562546144,0.002636693562546144,0.009324766098047816,0.020084209194771087,1,0,0.0,10,2.030273093330462,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020084209194771087,0.0,0.0,0.0,0,0.0
2017-12-19,31.014591217041016,0.011498009516078822,70.4000015258789,-0.0009933261474621702,0.012491335663540992,0.012491335663540992,0.009280270506656682,0.02008486629251509,1,0,0.0,10,0.19609919507867582,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02008486629251509,0.0,0.0,0.0,0,0.0
2017-12-20,31.565988540649414,0.017778642309024928,70.44999694824219,0.0007101622340861535,0.017068480074938774,0.017068480074938774,0.009207959155317849,0.020084961957317425,1,0,0.0,10,0.08914983933558586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020084961957317425,0.0,0.0,0.0,0,0.0
2017-12-21,31.909494400024414,0.010882151177766808,70.70999908447266,0.0036905911638502875,0.00719156001391652,0.00719156001391652,0.009236419706356013,0.02008520661792539,1,0,0.0,10,0.7515226795995125,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02008520661792539,0.0,0.0,0.0,0,0.0
2017-12-22,32.13547897338867,0.00708204807419599,70.87000274658203,0.002262815219644221,0.004819232854551769,0.004819232854551769,0.009246554904354642,0.020084896901347713,1,0,0.0,10,0.7046409733287216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020084896901347713,0.0,0.0,0.0,0,0.0
2017-12-23,32.13547897338867,0.0,70.87000274658203,0.0,0.0,0.0,0.009246554904354642,0.020085043886043596,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020085043886043596,0.0,0.0,0.0,0,0.0
2017-12-24,32.13547897338867,0.0,70.87000274658203,0.0,0.0,0.0,0.009237314528355575,0.020077513893387914,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020077513893387914,0.0,0.0,0.0,0,0.0
2017-12-25,32.13547897338867,0.0,70.87000274658203,0.0,0.0,0.0,0.008944836321722306,0.020071806494908803,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020071806494908803,0.0,0.0,0.0,0,0.0
2017-12-26,32.69593048095703,0.017440272417674763,71.01000213623047,0.001975439314558125,0.015464833103116638,0.015464833103116638,0.0090273099088436,0.020071832806341092,1,0,0.0,10,0.2460006489543549,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020071832806341092,0.0,0.0,0.0,0,0.0
2017-12-27,32.39762496948242,-0.009123628142295837,71.12000274658203,0.00154908614339333,-0.010672714285689167,0.010672714285689167,0.009059039647279233,0.020071020408625496,0,0,0.0,10,0.37272333554283815,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020071020408625496,0.0,0.0,0.0,0,0.0
2017-12-28,32.903846740722656,0.0156252741278744,71.27999877929688,0.00224966291529749,0.01337561121257691,0.01337561121257691,0.00912317143244512,0.020070768760843207,1,0,0.0,10,0.31189672449817096,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020070768760843207,0.0,0.0,0.0,0,0.0
2017-12-29,32.87672424316406,-0.0008242956445887462,71.27999877929688,0.0,-0.0008242956445887462,0.0008242956445887462,0.009123972367995366,0.020070768760843207,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020070768760843207,0.0,0.0,0.0,0,0.0
2017-12-30,32.87672424316406,0.0,71.27999877929688,0.0,0.0,0.0,0.009122940215506886,0.01615118039169756,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01615118039169756,0.0,0.0,0.0,0,0.0
2017-12-31,32.87672424316406,0.0,71.27999877929688,0.0,0.0,0.0,0.009122940215506886,0.01615118039169756,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01615118039169756,0.0,0.0,0.0,0,0.0
2018-01-01,32.87672424316406,0.0,71.27999877929688,0.0,0.0,0.0,0.00912327399323765,0.01598384696421822,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01598384696421822,0.0,0.0,0.0,0,0.0
2018-01-02,34.07896423339844,0.036568119784146536,73.9000015258789,0.03675649258488778,-0.0001883728007412433,0.0001883728007412433,0.009463936635825176,0.01616460528709874,0,0,0.0,10,2.179663706150747,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01616460528709874,0.0,0.0,0.0,0,0.0
2018-01-03,33.85299301147461,-0.0066308124970057,73.43000030517578,-0.006359962259791518,-0.0002708502372141819,0.0002708502372141819,0.00945066853506554,0.016153656371635208,0,0,0.0,10,2.0804833747379012,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016153656371635208,0.0,0.0,0.0,0,0.0
2018-01-04,34.07896423339844,0.006675073658841235,74.61000061035156,0.01606973035914061,-0.009394656700299375,0.009394656700299375,0.009458164621425381,0.016192495024428308,0,0,0.0,10,5.270637940645779,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016192495024428308,0.0,0.0,0.0,0,0.0
2018-01-05,34.00666427612305,-0.0021215420979413535,75.38999938964844,0.010454346239325174,-0.012575888337266528,0.012575888337266528,0.009461310003908572,0.016207332135666653,0,0,0.0,10,10.92433303477009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016207332135666653,0.0,0.0,0.0,0,0.0
2018-01-06,34.00666427612305,0.0,75.38999938964844,0.0,0.0,0.0,0.009377315131646802,0.0162059928615637,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0162059928615637,0.0,0.0,0.0,0,0.0
2018-01-07,34.00666427612305,0.0,75.38999938964844,0.0,0.0,0.0,0.009291399957604456,0.016132515043230856,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016132515043230856,0.0,0.0,0.0,0,0.0
2018-01-08,34.286888122558594,0.00824026267793343,76.98999786376953,0.02122295380122763,-0.012982691123294199,0.012982691123294199,0.009304496253962269,0.01619391886504969,0,0,0.0,10,5.78323726042599,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01619391886504969,0.0,0.0,0.0,0,0.0
2018-01-09,33.73548126220703,-0.01608214949051534,77.62000274658203,0.008182944542059367,-0.024265094032574708,0.024265094032574708,0.00936474344053389,0.01620240289560878,0,1,1.0,10,1.17071789497847,12.0,-10.0,-404.8257751464844,776.2000274658203,0.0,0.0,Opened,-404.8257751464844,776.2000274658203,0.0,0.01620240289560878,1181.0258026123047,0.0,0.0,0,0.0
2018-01-10,34.44959259033203,0.02116796030193302,77.4000015258789,-0.0028343366776396595,0.02400229697957268,0.02400229697957268,0.00948293214418385,0.016185396365170142,1,0,-1.0,10,0.3008356522109086,-12.0,10.0,413.3951110839844,-774.0000152587891,8.5693359375,2.20001220703125,Closed,413.3951110839844,-774.0000152587891,10.76934814453125,0.016185396365170142,1187.3951263427734,10.76934814453125,0.009069725743023126,0,10.76934814453125
2018-01-11,35.40779495239258,0.02781462101614096,77.72000122070312,0.004134362900719335,0.023680258115421626,0.023680258115421626,0.009686887005453018,0.01618675081285657,1,1,1.0,10,0.32626415688236593,-4.0,10.0,141.6311798095703,-777.2000122070312,0.0,0.0,Opened,141.6311798095703,-777.2000122070312,0.0,0.01618675081285657,918.8311920166016,0.0,0.0,0,0.0
2018-01-12,35.23603439331055,-0.004850925038200504,77.37000274658203,-0.004503325638495537,-0.00034759939970496756,0.00034759939970496756,0.009697556653843632,0.016191985672618512,0,0,-1.0,10,2.0384233044450597,4.0,-10.0,-140.9441375732422,773.7000274658203,0.687042236328125,-3.4999847412109375,Closed,-140.9441375732422,773.7000274658203,-2.8129425048828125,0.016191985672618512,914.6441650390625,-2.8129425048828125,-0.0030754501175467267,0,-2.8129425048828125
2018-01-13,35.23603439331055,0.0,77.37000274658203,0.0,0.0,0.0,0.009663674189866743,0.01615109165762381,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01615109165762381,0.0,0.0,0.0,0,0.0
2018-01-14,35.23603439331055,0.0,77.37000274658203,0.0,0.0,0.0,0.009652246979275428,0.01614726788593797,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01614726788593797,0.0,0.0,0.0,0,0.0
2018-01-15,35.23603439331055,0.0,77.37000274658203,0.0,0.0,0.0,0.009602782656664997,0.01614611259853756,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01614611259853756,0.0,0.0,0.0,0,0.0
2018-01-16,34.576141357421875,-0.018727789527131056,76.51000213623047,-0.011115426907356007,-0.007612362619775048,0.007612362619775048,0.009717578004497573,0.01615877848396336,0,0,0.0,10,1.3133525339272654,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01615877848396336,0.0,0.0,0.0,0,0.0
2018-01-17,35.20891571044922,0.01830089559405157,76.2699966430664,-0.0031369165659768106,0.02143781216002838,0.02143781216002838,0.009780670367832736,0.016156354226900916,1,1,1.0,10,0.371305772305834,-4.0,10.0,140.83566284179688,-762.6999664306641,0.0,0.0,Opened,140.83566284179688,-762.6999664306641,0.0,0.016156354226900916,903.5356292724609,0.0,0.0,0,0.0
2018-01-18,34.666534423828125,-0.01540465747600761,76.18000030517578,-0.001179970392706231,-0.01422468708330138,0.01422468708330138,0.009859069760671801,0.016157002095962696,0,0,-1.0,10,0.16832538106661893,4.0,-10.0,-138.6661376953125,761.8000030517578,2.169525146484375,-0.89996337890625,Closed,-138.6661376953125,761.8000030517578,1.269561767578125,0.016157002095962696,900.4661407470703,1.269561767578125,0.0014098939539523775,0,1.269561767578125
2018-01-19,34.910606384277344,0.007040564178271369,76.68000030517578,0.0065634024415464065,0.00047716173672496254,0.00047716173672496254,0.00986824150237887,0.01616215022944882,1,0,0.0,10,2.0476054939374047,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01616215022944882,0.0,0.0,0.0,0,0.0
2018-01-20,34.910606384277344,0.0,76.68000030517578,0.0,0.0,0.0,0.009862312011576377,0.016161607924617485,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016161607924617485,0.0,0.0,0.0,0,0.0
2018-01-21,34.910606384277344,0.0,76.68000030517578,0.0,0.0,0.0,0.009537917136095527,0.0161610542280712,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0161610542280712,0.0,0.0,0.0,0,0.0
2018-01-22,35.15468215942383,0.0069914504623560525,76.5999984741211,-0.0010433206929615357,0.008034771155317588,0.008034771155317588,0.009535142472442557,0.016161238747297895,1,0,0.0,10,0.32515925629964404,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016161238747297895,0.0,0.0,0.0,0,0.0
2018-01-23,35.109493255615234,-0.0012854305894066664,75.95999908447266,-0.008355083582209932,0.007069652992803266,0.007069652992803266,0.009432397400445554,0.01617548880641977,1,0,0.0,10,14.062500724263149,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01617548880641977,0.0,0.0,0.0,0,0.0
2018-01-24,35.3173942565918,0.0059215038924924635,76.20999908447266,0.0032912059375089786,0.002630297954983485,0.002630297954983485,0.009324535037169648,0.016176259444338287,1,0,0.0,10,1.1993511106165955,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016176259444338287,0.0,0.0,0.0,0,0.0
2018-01-25,34.910606384277344,-0.011518060176212708,76.20999908447266,0.0,-0.011518060176212708,0.011518060176212708,0.0093733225259274,0.016176259444338287,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016176259444338287,0.0,0.0,0.0,0,0.0
2018-01-26,35.20891571044922,0.008544948285579501,76.20999908447266,0.0,0.008544948285579501,0.008544948285579501,0.009388341759534428,0.016176259444338287,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016176259444338287,0.0,0.0,0.0,0,0.0
2018-01-27,35.20891571044922,0.0,76.20999908447266,0.0,0.0,0.0,0.009366616358529875,0.016173080697543203,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016173080697543203,0.0,0.0,0.0,0,0.0
