index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2021-03-15,4.146500110626221,0.00024120793066839674,34.67917251586914,-0.004465317733923557,0.004706525664591954,0.004706525664591954,0.01222137304164065,0.02125815859766008,1,0,0.0,10,154.82740291589965,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02125815859766008,0.0,0.0,0.0,0,0.0,0.0
2021-03-16,4.078999996185303,-0.01627881650549956,33.974613189697266,-0.020316497628352304,0.004037681122852743,0.004037681122852743,0.012352369798002182,0.02138350580201811,1,0,0.0,10,10.395055919560896,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02138350580201811,0.0,0.0,0.0,0,0.0,0.0
2021-03-17,4.127999782562256,0.012012695862411826,34.35891342163086,0.011311393886601628,0.0007013019758101979,0.0007013019758101979,0.012392146402905072,0.021308174479070047,1,0,0.0,10,7.837461118402955,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021308174479070047,0.0,0.0,0.0,0,0.0,0.0
2021-03-18,4.117000102996826,-0.0026646511978744014,33.63604736328125,-0.021038676324802608,0.018374025126928206,0.018374025126928206,0.012386030025118842,0.02143101543990946,1,0,0.0,10,64.50629844828117,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02143101543990946,0.0,0.0,0.0,0,0.0,0.0
2021-03-19,4.123499870300293,0.0015787629683894355,33.13278579711914,-0.0149619710284834,0.016540733996872836,0.016540733996872836,0.012383877750049439,0.021496009140620984,1,0,0.0,10,76.14893714843342,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021496009140620984,0.0,0.0,0.0,0,0.0,0.0
2021-03-20,4.123499870300293,0.0,33.13278579711914,0.0,0.0,0.0,0.012277284360763276,0.021434884686933584,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021434884686933584,0.0,0.0,0.0,0,0.0,0.0
2021-03-21,4.123499870300293,0.0,33.13278579711914,0.0,0.0,0.0,0.01219026631998919,0.021325661637075208,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021325661637075208,0.0,0.0,0.0,0,0.0,0.0
2021-03-22,4.14900016784668,0.006184139286641965,33.361541748046875,0.0069042172405444635,-0.0007200779539024982,0.0007200779539024982,0.012197516246106137,0.02132779665707668,0,0,0.0,10,8.977136844177217,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02132779665707668,0.0,0.0,0.0,0,0.0,0.0
2021-03-23,4.0879998207092285,-0.014702420985707065,31.5772647857666,-0.053483048707865355,0.03878062772215829,0.03878062772215829,0.01230643109705919,0.02205767490776277,1,1,1.0,10,28.09900503727078,-281.0,10.0,1148.7279496192932,-315.772647857666,0.0,0.0,Opened,1148.7279496192932,-315.772647857666,0.0,0.02205767490776277,1464.5005974769592,0.0,0.0,0,0.0,1464.5005974769592
2021-03-24,4.071499824523926,-0.004036202766378838,31.074003219604492,-0.01593746543839203,0.011901262672013191,0.011901262672013191,0.012317373914336033,0.02212366268881257,1,1,0.0,10,30.136240026366057,281.0,-10.0,-1144.0914506912231,310.7400321960449,4.636498928070068,-5.032615661621094,Live,0.0,0.0,0.0,0.02212366268881257,1454.831482887268,-0.3961167335510254,-0.00027227671260240363,0,0.0,0.0
2021-03-25,3.984999895095825,-0.021245224894051118,30.863548278808594,-0.006772701261198444,-0.014472523632852674,0.014472523632852674,0.012521831793739346,0.022066488080618736,0,0,-1.0,10,2.468983153122171,281.0,-10.0,-1119.7849705219269,308.63548278808594,28.942979097366333,-7.137165069580078,Closed,-1119.7849705219269,308.63548278808594,21.805814027786255,0.022066488080618736,1428.4204533100128,21.805814027786255,0.015265683137802072,0,21.805814027786255,0.0
2021-03-26,4.078499794006348,0.023462961448402764,32.24523162841797,0.044767482245651635,-0.02130452079724887,0.02130452079724887,0.012713336528830345,0.02247594839518975,0,0,0.0,10,15.08498557719731,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02247594839518975,0.0,0.0,0.0,0,0.0,0.0
2021-03-27,4.078499794006348,0.0,32.24523162841797,0.0,0.0,0.0,0.012668533820599777,0.0222979104139098,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0222979104139098,0.0,0.0,0.0,0,0.0,0.0
2021-03-28,4.078499794006348,0.0,32.24523162841797,0.0,0.0,0.0,0.012646968350402535,0.02228964916002547,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02228964916002547,0.0,0.0,0.0,0,0.0,0.0
2021-03-29,4.043000221252441,-0.00870407614242752,32.089664459228516,-0.004824501525749647,-0.003879574616677872,0.003879574616677872,0.012685544574732376,0.022299331612108494,0,0,0.0,10,4.399376974152215,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022299331612108494,0.0,0.0,0.0,0,0.0,0.0
2021-03-30,3.9830000400543213,-0.01484050900683187,32.33671951293945,0.007698898005768617,-0.022539407012600488,0.022539407012600488,0.012785687775427136,0.022305669811130472,0,1,1.0,10,4.211777480481884,43.0,-10.0,-171.26900172233582,323.36719512939453,0.0,0.0,Opened,-171.26900172233582,323.36719512939453,0.0,0.022305669811130472,494.63619685173035,0.0,0.0,0,0.0,494.63619685173035
2021-03-31,4.002999782562256,0.00502127599970148,32.53803253173828,0.0062255238574300265,-0.0012042478577285465,0.0012042478577285465,0.012684936432569552,0.02230498610178893,0,1,0.0,10,10.077841665240832,-43.0,10.0,172.128990650177,-325.3803253173828,0.8599889278411865,-2.0131301879882812,Live,0.0,0.0,0.0,0.02230498610178893,497.5093159675598,-1.1531412601470947,-0.0023178284770496347,0,0.0,0.0
2021-04-01,4.003499984741211,0.00012495683390589818,33.315792083740234,0.023903090982631214,-0.023778134148725316,0.023778134148725316,0.012574122257303413,0.022227756125142415,0,1,0.0,10,1591.8581442539748,-43.0,10.0,172.15049934387207,-333.15792083740234,0.8814976215362549,-9.790725708007812,Live,0.0,0.0,0.0,0.022227756125142415,505.3084201812744,-8.909228086471558,-0.017631267817139203,0,0.0,0.0
2021-04-02,4.003499984741211,0.0,33.315792083740234,0.0,0.0,0.0,0.012546851688290304,0.02205140931035858,1,0,-1.0,10,,-43.0,10.0,172.15049934387207,-333.15792083740234,0.8814976215362549,-9.790725708007812,Closed,172.15049934387207,-333.15792083740234,-8.909228086471558,0.02205140931035858,505.3084201812744,-8.909228086471558,-0.017631267817139203,0,-8.909228086471558,0.0
2021-04-03,4.003499984741211,0.0,33.315792083740234,0.0,0.0,0.0,0.012547101689859378,0.022051994146240955,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022051994146240955,0.0,0.0,0.0,0,0.0,0.0
2021-04-04,4.003499984741211,0.0,33.315792083740234,0.0,0.0,0.0,0.012547101689859378,0.022051994146240955,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022051994146240955,0.0,0.0,0.0,0,0.0,0.0
2021-04-05,4.14900016784668,0.03634324557512736,34.26741409301758,0.028563691563610938,0.007779554011516421,0.007779554011516421,0.01302759806422999,0.02220622448498949,1,0,0.0,10,6.491252553562937,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02220622448498949,0.0,0.0,0.0,0,0.0,0.0
2021-04-06,4.126500129699707,-0.005423002467278781,34.505313873291016,0.00694244916256781,-0.012365451629846591,0.012365451629846591,0.013045668275004047,0.02220888023288459,0,0,0.0,10,10.704762230387162,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02220888023288459,0.0,0.0,0.0,0,0.0,0.0
2021-04-07,4.064000129699707,-0.015146007036366704,34.14846420288086,-0.01034187579688639,-0.004804131239480314,0.004804131239480314,0.013151461477699288,0.022226271081818027,0,0,0.0,10,5.737446207682178,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022226271081818027,0.0,0.0,0.0,0,0.0,0.0
2021-04-08,4.103499889373779,0.00971942874347076,34.65171813964844,0.014737234851256442,-0.005017806107785683,0.005017806107785683,0.013162845640734982,0.02225237819034531,0,0,0.0,10,12.803998405920648,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02225237819034531,0.0,0.0,0.0,0,0.0,0.0
2021-04-09,4.05049991607666,-0.012915797423161957,34.29486083984375,-0.010298401319280392,-0.002617396103881564,0.002617396103881564,0.013235061815112258,0.022218079964750184,0,0,0.0,10,6.75101393710608,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022218079964750184,0.0,0.0,0.0,0,0.0,0.0
2021-04-10,4.05049991607666,0.0,34.29486083984375,0.0,0.0,0.0,0.013200285131650896,0.022211284494449715,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022211284494449715,0.0,0.0,0.0,0,0.0,0.0
2021-04-11,4.05049991607666,0.0,34.29486083984375,0.0,0.0,0.0,0.013200285131650896,0.022211284494449715,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022211284494449715,0.0,0.0,0.0,0,0.0,0.0
2021-04-12,4.03000020980835,-0.005061031154931284,33.01383972167969,-0.03735315107841963,0.03229211992348835,0.03229211992348835,0.01321581833164859,0.02256256183408678,1,1,1.0,10,60.4615398045104,-605.0,10.0,2438.1501269340515,-330.1383972167969,0.0,0.0,Opened,2438.1501269340515,-330.1383972167969,0.0,0.02256256183408678,2768.2885241508484,0.0,0.0,0,0.0,2768.2885241508484
2021-04-13,4.043000221252441,0.0032258091233969832,33.66349792480469,0.019678359397206968,-0.016452550273809985,0.016452550273809985,0.013216161896482817,0.022630835682193918,0,0,-1.0,10,50.7932144449857,605.0,-10.0,-2446.015133857727,336.6349792480469,-7.865006923675537,6.49658203125,Closed,-2446.015133857727,336.6349792480469,-1.368424892425537,0.022630835682193918,2782.650113105774,-1.368424892425537,-0.0004917703760097275,0,-1.368424892425537,0.0
2021-04-14,4.139999866485596,0.023991996023959183,35.0634765625,0.041587438145094024,-0.01759544212113484,0.01759544212113484,0.013372816303056092,0.02251335905094548,0,0,0.0,10,14.68082407682503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02251335905094548,0.0,0.0,0.0,0,0.0,0.0
2021-04-15,4.230500221252441,0.021859989779098754,36.40855407714844,0.03836121361927303,-0.016501223840174273,0.016501223840174273,0.013327512203665308,0.02271502651709718,0,0,0.0,10,15.102682535863721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02271502651709718,0.0,0.0,0.0,0,0.0,0.0
2021-04-16,4.179999828338623,-0.01193721552362137,36.36280822753906,-0.001256458839657304,-0.010680756683964066,0.010680756683964066,0.013395496447688155,0.022663095183160124,0,0,0.0,10,0.9156434281513394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022663095183160124,0.0,0.0,0.0,0,0.0,0.0
2021-04-17,4.179999828338623,0.0,36.36280822753906,0.0,0.0,0.0,0.013349832011134566,0.022350219034621498,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022350219034621498,0.0,0.0,0.0,0,0.0,0.0
2021-04-18,4.179999828338623,0.0,36.36280822753906,0.0,0.0,0.0,0.013330326575485454,0.022290813596102955,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022290813596102955,0.0,0.0,0.0,0,0.0,0.0
2021-04-19,4.25,0.016746453238300596,36.17980194091797,-0.005032787497487479,0.021779240735788075,0.021779240735788075,0.013417714133481704,0.022300681055075176,1,0,0.0,10,2.558367958365555,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022300681055075176,0.0,0.0,0.0,0,0.0,0.0
2021-04-20,4.223999977111816,-0.006117652444278532,35.08177947998047,-0.03034904565620844,0.024231393211929908,0.024231393211929908,0.013438772365259718,0.02253055940589292,1,1,1.0,10,41.20196661445881,-413.0,10.0,1744.5119905471802,-350.8177947998047,0.0,0.0,Opened,1744.5119905471802,-350.8177947998047,0.0,0.02253055940589292,2095.329785346985,0.0,0.0,0,0.0,2095.329785346985
2021-04-21,4.286499977111816,0.014796401595327247,35.658241271972656,0.016431942750257278,-0.0016355411549300314,0.0016355411549300314,0.01312617510520057,0.02222149844578046,0,0,-1.0,10,9.238253950996167,413.0,-10.0,-1770.3244905471802,356.58241271972656,-25.8125,5.764617919921875,Closed,-1770.3244905471802,356.58241271972656,-20.047882080078125,0.02222149844578046,2126.9069032669067,-20.047882080078125,-0.009425839019697941,0,-20.047882080078125,0.0
2021-04-22,4.2804999351501465,-0.0013997531771160476,35.0451774597168,-0.01719276639528844,0.01579301321817239,0.01579301321817239,0.013094521024278022,0.022234468983421466,1,0,0.0,10,100.56064934843016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022234468983421466,0.0,0.0,0.0,0,0.0,0.0
2021-04-23,4.3429999351501465,0.01460109822377742,35.887001037597656,0.02402109616504311,-0.00941999794126569,0.00941999794126569,0.013156156032149396,0.022276380528709557,0,0,0.0,10,13.59423094665727,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022276380528709557,0.0,0.0,0.0,0,0.0,0.0
2021-04-24,4.3429999351501465,0.0,35.887001037597656,0.0,0.0,0.0,0.013099696261969364,0.02226759959780566,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02226759959780566,0.0,0.0,0.0,0,0.0,0.0
2021-04-25,4.3429999351501465,0.0,35.887001037597656,0.0,0.0,0.0,0.01295232567101822,0.02203780300948157,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02203780300948157,0.0,0.0,0.0,0,0.0,0.0
2021-04-26,4.447999954223633,0.02417684104106632,37.158870697021484,0.035440956966321435,-0.011264115925255114,0.011264115925255114,0.013139796578043868,0.02228451976832785,0,0,0.0,10,12.24626400340549,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02228451976832785,0.0,0.0,0.0,0,0.0,0.0
2021-04-27,4.743000030517578,0.06632196028100812,37.06736755371094,-0.0024624845048878408,0.06878444478589596,0.06878444478589596,0.01461848842318853,0.022288809661969482,1,1,1.0,10,0.29017150965013,-3.0,10.0,14.229000091552734,-370.6736755371094,0.0,0.0,Opened,14.229000091552734,-370.6736755371094,0.0,0.022288809661969482,384.9026756286621,0.0,0.0,0,0.0,384.9026756286621
2021-04-28,4.5370001792907715,-0.04343239508778307,37.18632125854492,0.003209122003649645,-0.046641517091432716,0.046641517091432716,0.015332032782246485,0.022287338316568497,0,0,-1.0,10,0.605601398677622,3.0,-10.0,-13.611000537872314,371.8632125854492,0.6179995536804199,1.1895370483398438,Closed,-13.611000537872314,371.8632125854492,1.8075366020202637,0.022287338316568497,385.47421312332153,1.8075366020202637,0.004689124565232574,0,1.8075366020202637,0.0
2021-04-29,4.493000030517578,-0.009698070759184163,37.12226104736328,-0.001722682131858333,-0.00797538862732583,0.00797538862732583,0.01536428080316928,0.02226770149395064,0,0,0.0,10,1.46763411892898,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02226770149395064,0.0,0.0,0.0,0,0.0,0.0
2021-04-30,4.479000091552734,-0.003115944551469574,36.106597900390625,-0.027359948406073586,0.024244003854604013,0.024244003854604013,0.015373276280999729,0.02241305488458519,1,1,1.0,10,70.78333999717124,-708.0,10.0,3171.132064819336,-361.06597900390625,0.0,0.0,Opened,3171.132064819336,-361.06597900390625,0.0,0.02241305488458519,3532.198043823242,0.0,0.0,0,0.0,3532.198043823242
2021-05-01,4.479000091552734,0.0,36.106597900390625,0.0,0.0,0.0,0.0153748099356818,0.022413923762986565,1,1,0.0,10,,708.0,-10.0,-3171.132064819336,361.06597900390625,0.0,0.0,Live,0.0,0.0,0.0,0.022413923762986565,3532.198043823242,0.0,0.0,0,0.0,0.0
2021-05-02,4.479000091552734,0.0,36.106597900390625,0.0,0.0,0.0,0.015357140342791202,0.022307717867527006,1,1,0.0,10,,708.0,-10.0,-3171.132064819336,361.06597900390625,0.0,0.0,Live,0.0,0.0,0.0,0.022307717867527006,3532.198043823242,0.0,0.0,0,0.0,0.0
2021-05-03,4.543000221252441,0.014288932438382806,36.6007080078125,0.013684759466538576,0.0006041729718442301,0.0006041729718442301,0.015402827155433325,0.0223359238761814,1,1,0.0,10,7.715856004042893,708.0,-10.0,-3216.4441566467285,366.007080078125,-45.31209182739258,4.94110107421875,Live,0.0,0.0,0.0,0.0223359238761814,3582.4512367248535,-40.37099075317383,-0.011269097075018884,0,0.0,0.0
2021-05-04,4.535999774932861,-0.001540930217619474,37.06736755371094,0.012750014174557123,-0.014290944392176597,0.014290944392176597,0.015405969890238054,0.02235871807285021,0,0,-1.0,10,67.6155236741256,708.0,-10.0,-3211.487840652466,370.6736755371094,-40.35577583312988,9.607696533203125,Closed,-3211.487840652466,370.6736755371094,-30.748079299926758,0.02235871807285021,3582.161516189575,-30.748079299926758,-0.008583666359252883,0,-30.748079299926758,0.0
2021-05-05,4.539000034332275,0.0006614328810143899,38.47649002075195,0.038015175072769525,-0.037353742191755135,0.037353742191755135,0.01540658316012925,0.022536337789791472,0,1,1.0,10,487.1990976880399,4872.0,-10.0,-22114.008167266846,384.76490020751953,0.0,0.0,Opened,-22114.008167266846,384.76490020751953,0.0,0.022536337789791472,22498.773067474365,0.0,0.0,0,0.0,22498.773067474365
2021-05-06,4.61899995803833,0.01762501059725663,39.16275405883789,0.017835931440622677,-0.000210920843366047,0.000210920843366047,0.015470862617583205,0.022501101264992687,0,1,0.0,10,8.580086663696328,-4872.0,10.0,22503.767795562744,-391.6275405883789,389.75962829589844,-6.862640380859375,Live,0.0,0.0,0.0,0.022501101264992687,22895.395336151123,382.89698791503906,0.01672375524830779,0,0.0,0.0
2021-05-07,4.765999794006348,0.031825035138222324,40.56273651123047,0.03574780390289334,-0.003922768764671014,0.003922768764671014,0.01563565092753945,0.022102942538424833,0,1,0.0,10,9.559907766782462,-4872.0,10.0,23219.950996398926,-405.6273651123047,1105.94282913208,-20.862464904785156,Live,0.0,0.0,0.0,0.022102942538424833,23625.57836151123,1085.080364227295,0.04592820322210672,0,0.0,0.0
2021-05-08,4.765999794006348,0.0,40.56273651123047,0.0,0.0,0.0,0.015638528586312296,0.021906509246627105,1,0,-1.0,10,,-4872.0,10.0,23219.950996398926,-405.6273651123047,1105.94282913208,-20.862464904785156,Closed,23219.950996398926,-405.6273651123047,1085.080364227295,0.021906509246627105,23625.57836151123,1085.080364227295,0.04592820322210672,0,1085.080364227295,0.0
2021-05-09,4.765999794006348,0.0,40.56273651123047,0.0,0.0,0.0,0.015631134820077715,0.021565399704898576,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021565399704898576,0.0,0.0,0.0,0,0.0,0.0
2021-05-10,4.733500003814697,-0.006819091816269385,41.17579650878906,0.01511387175243617,-0.021932963568705555,0.021932963568705555,0.015659220622269557,0.021588315260080843,0,1,1.0,10,19.28007956433935,193.0,-10.0,-913.5655007362366,411.7579650878906,0.0,0.0,Opened,-913.5655007362366,411.7579650878906,0.0,0.021588315260080843,1325.3234658241272,0.0,0.0,0,0.0,1325.3234658241272
2021-05-11,4.778500080108643,0.009506723620509083,41.17579650878906,0.0,0.009506723620509083,0.009506723620509083,0.015670071859765055,0.021588315260080843,1,0,-1.0,10,0.0,-193.0,10.0,922.250515460968,-411.7579650878906,8.685014724731445,0.0,Closed,922.250515460968,-411.7579650878906,8.685014724731445,0.021588315260080843,1334.0084805488586,8.685014724731445,0.006510464402113936,0,8.685014724731445,0.0
2021-05-12,4.752500057220459,-0.005441042681240793,39.501312255859375,-0.04066671187701898,0.035225669195778186,0.035225669195778186,0.015680599178022288,0.02128898916511091,1,1,1.0,10,62.12212722827348,-622.0,10.0,2956.0550355911255,-395.01312255859375,0.0,0.0,Opened,2956.0550355911255,-395.01312255859375,0.0,0.02128898916511091,3351.0681581497192,0.0,0.0,0,0.0,3351.0681581497192
2021-05-13,4.70550012588501,-0.00988951725819387,38.33924102783203,-0.029418547426990127,0.019529030168796258,0.019529030168796258,0.015705265986631523,0.021490453790833492,1,1,0.0,10,24.237278564987374,622.0,-10.0,-2926.821078300476,383.3924102783203,29.233957290649414,-11.620712280273438,Live,0.0,0.0,0.0,0.021490453790833492,3310.2134885787964,17.613245010375977,0.005320878871150401,0,0.0,0.0
2021-05-14,4.664000034332275,-0.008819485802251226,38.421592712402344,0.0021479737825411682,-0.010967459584792394,0.010967459584792394,0.015727140717053667,0.021484390882604138,0,0,-1.0,10,2.006330751715686,622.0,-10.0,-2901.0080213546753,384.21592712402344,55.047014236450195,-10.797195434570312,Closed,-2901.0080213546753,384.21592712402344,44.24981880187988,0.021484390882604138,3285.2239484786987,44.24981880187988,0.013469346229005428,0,44.24981880187988,0.0
2021-05-15,4.664000034332275,0.0,38.421592712402344,0.0,0.0,0.0,0.015716955480846596,0.0214730995759581,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0214730995759581,0.0,0.0,0.0,0,0.0,0.0
2021-05-16,4.664000034332275,0.0,38.421592712402344,0.0,0.0,0.0,0.015617592395563679,0.02139028524727374,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02139028524727374,0.0,0.0,0.0,0,0.0,0.0
2021-05-17,4.721499919891357,0.012328448785552837,38.851654052734375,0.011193220009154015,0.0011352287763988222,0.0011352287763988222,0.015645459132443043,0.021403923306152546,1,0,0.0,10,7.470955182185581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021403923306152546,0.0,0.0,0.0,0,0.0,0.0
2021-05-18,4.735499858856201,0.0029651465005564592,39.226806640625,0.009656026159952535,-0.006690879659396076,0.006690879659396076,0.01564304654443719,0.021411705789835027,0,0,0.0,10,26.975493882196027,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021411705789835027,0.0,0.0,0.0,0,0.0,0.0
2021-05-19,4.5894999504089355,-0.03083093924587932,37.23207092285156,-0.05085134092224586,0.02002040167636654,0.02002040167636654,0.015976205538232587,0.02185726463893444,1,0,0.0,10,13.380350124649233,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02185726463893444,0.0,0.0,0.0,0,0.0,0.0
