index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2024-07-30,927.919921875,-0.00423723679212884,1229.2791748046875,0.012096813503421622,-0.016334050295550462,0.016334050295550462,0.014402478896411854,0.017871536010076135,0,0,-1.0,10,3.78205879501338,3.0,-10.0,-2783.759765625,12292.791748046875,11.84564208984375,146.92626953125,Closed,-2783.759765625,12292.791748046875,158.77191162109375,0.017871536010076135,15076.551513671875,158.77191162109375,0.010531049588966983,0,158.77191162109375
2024-07-31,921.9970092773438,-0.006382999715846327,1194.9964599609375,-0.027888469557126427,0.0215054698412801,0.0215054698412801,0.014408414260626338,0.017940067687901205,1,1,1.0,10,5.6628748443371935,-57.0,10.0,52553.829528808594,-11949.964599609375,0.0,0.0,Opened,52553.829528808594,-11949.964599609375,0.0,0.017940067687901205,64503.79412841797,0.0,0.0,0,0.0
2024-08-01,947.662841796875,0.027837218842659883,1155.8162841796875,-0.032786855102927004,0.06062407394558689,0.06062407394558689,0.014471616274541944,0.018032284714966887,1,1,0.0,10,1.4365107306765406,57.0,-10.0,-54016.781982421875,11558.162841796875,-1462.9524536132812,-391.8017578125,Live,0.0,0.0,0.0,0.018032284714966887,65574.94482421875,-1854.7542114257812,-0.028284495189399933,1,-1854.7542114257812
2024-08-02,891.3953857421875,-0.059374973432532285,1067.6607666015625,-0.07627121955691363,0.016896246124381342,0.016896246124381342,0.01481075885229997,0.01845071646258037,1,1,0.0,10,1.5385802903694834,57.0,-10.0,-50809.53698730469,10676.607666015625,1744.2925415039062,-1273.35693359375,Live,0.0,0.0,0.0,0.01845071646258037,61486.14465332031,470.93560791015625,0.007659215105540452,0,0.0
2024-08-03,891.3953857421875,0.0,1067.6607666015625,0.0,0.0,0.0,0.014810564067637982,0.0184352590786268,1,1,0.0,10,,57.0,-10.0,-50809.53698730469,10676.607666015625,1744.2925415039062,-1273.35693359375,Live,0.0,0.0,0.0,0.0184352590786268,61486.14465332031,470.93560791015625,0.007659215105540452,0,0.0
2024-08-04,891.3953857421875,0.0,1067.6607666015625,0.0,0.0,0.0,0.01480624952807403,0.018422751263260977,1,1,0.0,10,,57.0,-10.0,-50809.53698730469,10676.607666015625,1744.2925415039062,-1273.35693359375,Live,0.0,0.0,0.0,0.018422751263260977,61486.14465332031,470.93560791015625,0.007659215105540452,0,0.0
2024-08-05,804.5263061523438,-0.09745291593305183,970.6897583007812,-0.09082567359803495,-0.006627242335016881,0.006627242335016881,0.01568902702898669,0.019021434773947445,0,0,-1.0,10,1.1244858307266425,57.0,-10.0,-45857.999450683594,9706.897583007812,6695.830078125,-2243.0670166015625,Closed,-45857.999450683594,9706.897583007812,4452.7630615234375,0.019021434773947445,55564.897033691406,4452.7630615234375,0.08013626046717111,0,0.0
2024-08-06,868.6909790039062,0.07975459889985537,1052.9681396484375,0.08476279948774446,-0.005008200587889089,0.005008200587889089,0.016224709262557774,0.01952250493981561,0,0,0.0,10,1.2882479964831173,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01952250493981561,0.0,0.0,0.0,0,0.0
2024-08-07,908.1769409179688,0.04545455503560025,1126.43115234375,0.06976755509415522,-0.024313000058554968,0.024313000058554968,0.01638894709275046,0.01985011772431703,0,1,1.0,10,1.9037515733446677,20.0,-10.0,-18163.538818359375,11264.3115234375,0.0,0.0,Opened,-18163.538818359375,11264.3115234375,0.0,0.01985011772431703,29427.850341796875,0.0,0.0,0,0.0
2024-08-08,884.4852905273438,-0.026087042428844187,1092.1484375,-0.030434807109532058,0.004347764680687871,0.004347764680687871,0.01644420577027158,0.019912540703108193,1,0,-1.0,10,1.4405779502467175,-20.0,10.0,17689.705810546875,-10921.484375,-473.8330078125,342.8271484375,Closed,17689.705810546875,-10921.484375,-131.005859375,0.019912540703108193,28611.190185546875,-131.005859375,-0.004578832915562473,0,-131.005859375
2024-08-09,921.9970092773438,0.0424107886832521,1101.9434814453125,0.008968601344826244,0.033442187338425855,0.033442187338425855,0.016584341180364438,0.019912581057524407,1,1,1.0,10,0.2527424430115695,-3.0,10.0,2765.9910278320312,-11019.434814453125,0.0,0.0,Opened,2765.9910278320312,-11019.434814453125,0.0,0.019912581057524407,13785.425842285156,0.0,0.0,0,0.0
2024-08-10,921.9970092773438,0.0,1101.9434814453125,0.0,0.0,0.0,0.016584341180364438,0.01989805849099272,1,1,0.0,10,,3.0,-10.0,-2765.9910278320312,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.01989805849099272,13785.425842285156,0.0,0.0,0,0.0
2024-08-11,921.9970092773438,0.0,1101.9434814453125,0.0,0.0,0.0,0.016584250422723466,0.019859594874892257,1,1,0.0,10,,3.0,-10.0,-2765.9910278320312,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.019859594874892257,13785.425842285156,0.0,0.0,0,0.0
2024-08-12,927.919921875,0.006424004132397965,1150.918701171875,0.04444440259524596,-0.03802039846284799,0.03802039846284799,0.01657612165016396,0.01998640324648419,0,0,-1.0,10,8.581148336348601,3.0,-10.0,-2783.759765625,11509.18701171875,-17.76873779296875,489.752197265625,Closed,-2783.759765625,11509.18701171875,471.98345947265625,0.01998640324648419,14292.94677734375,471.98345947265625,0.033022123906653995,0,471.98345947265625
2024-08-13,928.9070434570312,0.0010638003978151733,1136.2261962890625,-0.012765892906121401,0.013829693303936574,0.013829693303936574,0.01657590599469898,0.0200010621351246,1,0,0.0,10,14.678564664261348,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0200010621351246,0.0,0.0,0.0,0,0.0
2024-08-14,935.8170776367188,0.0074388866231125395,1160.7137451171875,0.02155164958183664,-0.014112762958724101,0.014112762958724101,0.01657836768487152,0.020027770719901004,0,0,0.0,10,3.5934097219682495,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020027770719901004,0.0,0.0,0.0,0,0.0
2024-08-15,930.8814086914062,-0.005274181315195525,1131.32861328125,-0.025316433065045496,0.02004225174984997,0.02004225174984997,0.016580009637097312,0.02007313389391566,1,0,0.0,10,5.833670223214484,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02007313389391566,0.0,0.0,0.0,0,0.0
2024-08-16,956.5472412109375,0.02757153841498594,1204.79150390625,0.06493505932987209,-0.03736352091488615,0.03736352091488615,0.016633090153645964,0.020346207299561877,0,1,1.0,10,2.9663590368990853,30.0,-10.0,-28696.417236328125,12047.9150390625,0.0,0.0,Opened,-28696.417236328125,12047.9150390625,0.0,0.020346207299561877,40744.332275390625,0.0,0.0,0,0.0
2024-08-17,956.5472412109375,0.0,1204.79150390625,0.0,0.0,0.0,0.016604521980857274,0.020345643839275247,1,0,-1.0,10,,-30.0,10.0,28696.417236328125,-12047.9150390625,0.0,0.0,Closed,28696.417236328125,-12047.9150390625,0.0,0.020345643839275247,40744.332275390625,0.0,0.0,0,0.0
2024-08-18,956.5472412109375,0.0,1204.79150390625,0.0,0.0,0.0,0.01657114009999874,0.02029284839793,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02029284839793,0.0,0.0,0.0,0,0.0
2024-08-19,960.495849609375,0.004127980541179355,1229.2791748046875,0.020325235378106488,-0.016197254836927133,0.016197254836927133,0.01647611908653774,0.020315588341976474,0,0,0.0,10,6.301631073778626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020315588341976474,0.0,0.0,0.0,0,0.0
2024-08-20,960.495849609375,0.0,1224.381591796875,-0.003984109637740096,0.003984109637740096,0.003984109637740096,0.01647611908653774,0.020317757877308745,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020317757877308745,0.0,0.0,0.0,0,0.0
2024-08-21,945.6885986328125,-0.015416257116139032,1194.9964599609375,-0.02399997846489388,0.008583721348754847,0.008583721348754847,0.01650081359931708,0.02036357624616229,1,0,0.0,10,1.9672084111334645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02036357624616229,0.0,0.0,0.0,0,0.0
2024-08-22,938.7785034179688,-0.0073069456741190475,1204.79150390625,0.008196713775731723,-0.01550365944985077,0.01550365944985077,0.0165065195837262,0.020361705541534793,0,0,0.0,10,1.439635845085413,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020361705541534793,0.0,0.0,0.0,0,0.0
2024-08-23,936.8042602539062,-0.002102991447795799,1199.89404296875,-0.004064986283204286,0.001961994835408487,0.001961994835408487,0.016506552110129497,0.02035590469050172,1,0,0.0,10,2.475800338890973,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02035590469050172,0.0,0.0,0.0,0,0.0
2024-08-24,936.8042602539062,0.0,1199.89404296875,0.0,0.0,0.0,0.016505608252066296,0.02035541098710897,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02035541098710897,0.0,0.0,0.0,0,0.0
2024-08-25,936.8042602539062,0.0,1199.89404296875,0.0,0.0,0.0,0.016492647205185007,0.020351791361054458,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020351791361054458,0.0,0.0,0.0,0,0.0
2024-08-26,937.7913818359375,0.001053711670529367,1190.0989990234375,-0.008163257416528125,0.009216969087057492,0.009216969087057492,0.01649162810395197,0.020356779359235782,1,0,0.0,10,9.831472165464216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020356779359235782,0.0,0.0,0.0,0,0.0
2024-08-27,929.8942260742188,-0.00842101549947949,1185.201416015625,-0.004115273613229942,-0.004305741886249548,0.004305741886249548,0.016500042757045762,0.020358966610127503,0,0,0.0,10,0.6228634679014354,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020358966610127503,0.0,0.0,0.0,0,0.0
2024-08-28,951.6114501953125,0.02335451012829548,1175.4063720703125,-0.008264455149101346,0.03161896527739683,0.03161896527739683,0.01653922387146014,0.020365684177296117,1,1,1.0,10,0.4370909823959222,-5.0,10.0,4758.0572509765625,-11754.063720703125,0.0,0.0,Opened,4758.0572509765625,-11754.063720703125,0.0,0.020365684177296117,16512.120971679688,0.0,0.0,0,0.0
2024-08-29,930.8814086914062,-0.021784144673386963,1224.381591796875,0.04166662772152541,-0.06345077239491237,0.06345077239491237,0.01656743267788685,0.02047378080606742,0,0,-1.0,10,2.515766179835391,5.0,-10.0,-4654.407043457031,12243.81591796875,103.65020751953125,489.752197265625,Closed,-4654.407043457031,12243.81591796875,593.4024047851562,0.02047378080606742,16898.22296142578,593.4024047851562,0.03511626081273389,0,593.4024047851562
2024-08-30,931.8684692382812,0.001060350478223171,1214.5865478515625,-0.00799999282163133,0.0090603432998545,0.0090603432998545,0.01655793561977331,0.020476117693594226,1,0,0.0,10,9.833633324660155,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020476117693594226,0.0,0.0,0.0,0,0.0
2024-08-31,931.8684692382812,0.0,1214.5865478515625,0.0,0.0,0.0,0.01655580301017643,0.02046923882281156,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02046923882281156,0.0,0.0,0.0,0,0.0
2024-09-01,931.8684692382812,0.0,1214.5865478515625,0.0,0.0,0.0,0.016533799657725026,0.0204676740704789,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0204676740704789,0.0,0.0,0.0,0,0.0
2024-09-02,935.8170776367188,0.00423730228973751,1199.89404296875,-0.012096712999828285,0.016334015289565795,0.016334015289565795,0.016529856358923387,0.02046939810805444,1,0,0.0,10,3.660411069987772,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02046939810805444,0.0,0.0,0.0,0,0.0
2024-09-03,927.919921875,-0.008438781414057961,1194.9964599609375,-0.004081679575385633,-0.004357101838672328,0.004357101838672328,0.01653833991185503,0.020471562355458196,0,0,0.0,10,0.6228956391579078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020471562355458196,0.0,0.0,0.0,0,0.0
2024-09-04,877.5753173828125,-0.05425533314389752,1111.738525390625,-0.06967211816931584,0.015416785025418323,0.015416785025418323,0.016799351921607687,0.020815544340637763,1,0,0.0,10,1.6268025162086537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020815544340637763,0.0,0.0,0.0,0,0.0
2024-09-05,890.408203125,0.014623116088154031,1087.2508544921875,-0.022026466061193184,0.036649582149347215,0.036649582149347215,0.016809107557611943,0.020850937916697312,1,1,1.0,10,1.839270061860309,-19.0,10.0,16917.755859375,-10872.508544921875,0.0,0.0,Opened,16917.755859375,-10872.508544921875,0.0,0.020850937916697312,27790.264404296875,0.0,0.0,0,0.0
2024-09-06,906.20263671875,0.017738418781764853,1121.5335693359375,0.03153155934723273,-0.013793140565467876,0.013793140565467876,0.016815952362371295,0.02088909690816665,0,0,-1.0,10,2.199973758893796,19.0,-10.0,-17217.85009765625,11215.335693359375,-300.09423828125,342.8271484375,Closed,-17217.85009765625,11215.335693359375,42.73291015625,0.02088909690816665,28433.185791015625,42.73291015625,0.001502923747987214,0,42.73291015625
2024-09-07,906.20263671875,0.0,1121.5335693359375,0.0,0.0,0.0,0.01681191960434857,0.020888257262689267,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020888257262689267,0.0,0.0,0.0,0,0.0
2024-09-08,906.20263671875,0.0,1121.5335693359375,0.0,0.0,0.0,0.016776705383403586,0.020888422814319896,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020888422814319896,0.0,0.0,0.0,0,0.0
2024-09-09,887.44677734375,-0.020697202386116054,1082.3533935546875,-0.034934465496604505,0.014237263110488452,0.014237263110488452,0.016803773469590565,0.02087312074755148,1,0,0.0,10,2.058586986120521,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02087312074755148,0.0,0.0,0.0,0,0.0
2024-09-10,892.3825073242188,0.005561719425295708,1106.8409423828125,0.022624356309081772,-0.017062636883786064,0.017062636883786064,0.016804942797831353,0.020902994436484773,0,0,0.0,10,5.04546645051508,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020902994436484773,0.0,0.0,0.0,0,0.0
2024-09-11,889.421142578125,-0.0033184925990686898,1087.2508544921875,-0.01769909942837078,0.01438060682930209,0.01438060682930209,0.016806689066735755,0.020927195772858075,1,0,0.0,10,6.519775240360961,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020927195772858075,0.0,0.0,0.0,0,0.0
2024-09-12,932.0578002929688,0.04793753563273162,1131.32861328125,0.04054056026440156,0.007396975368330061,0.007396975368330061,0.0168891244857196,0.02099226268883561,1,0,0.0,10,1.0265023977076915,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02099226268883561,0.0,0.0,0.0,0,0.0
2024-09-13,938.9986572265625,0.00744680955560062,1101.9434814453125,-0.025974002151956777,0.033420811707557396,0.033420811707557396,0.016889349482765697,0.021030917749828227,1,1,1.0,10,4.093200078385945,-41.0,10.0,38498.94494628906,-11019.434814453125,0.0,0.0,Opened,38498.94494628906,-11019.434814453125,0.0,0.021030917749828227,49518.37976074219,0.0,0.0,0,0.0
2024-09-14,938.9986572265625,0.0,1101.9434814453125,0.0,0.0,0.0,0.016885154692695414,0.02100577061047242,1,1,0.0,10,,41.0,-10.0,-38498.94494628906,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.02100577061047242,49518.37976074219,0.0,0.0,0,0.0
2024-09-15,938.9986572265625,0.0,1101.9434814453125,0.0,0.0,0.0,0.016862253055637953,0.02098296812821773,1,1,0.0,10,,41.0,-10.0,-38498.94494628906,11019.434814453125,0.0,0.0,Live,0.0,0.0,0.0,0.02098296812821773,49518.37976074219,0.0,0.0,0,0.0
2024-09-16,938.9986572265625,0.0,1106.8409423828125,0.004444384870879725,-0.004444384870879725,0.004444384870879725,0.016851939180080412,0.02098339412011198,0,0,-1.0,10,inf,41.0,-10.0,-38498.94494628906,11068.409423828125,0.0,48.974609375,Closed,-38498.94494628906,11068.409423828125,48.974609375,0.02098339412011198,49567.35437011719,48.974609375,0.000988041625326799,0,48.974609375
2024-09-17,938.9986572265625,0.0,1106.8409423828125,0.0,0.0,0.0,0.016851939180080412,0.02098339412011198,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02098339412011198,0.0,0.0,0.0,0,0.0
2024-09-18,933.0493774414062,-0.006335770279723429,1082.3533935546875,-0.02212381914189776,0.01578804886217433,0.01578804886217433,0.016857182220107722,0.021020183366902614,1,0,0.0,10,4.050653858389299,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021020183366902614,0.0,0.0,0.0,0,0.0
2024-09-19,951.8887939453125,0.020191232060587705,1097.0458984375,0.013574591228987742,0.0066166408315999625,0.0066166408315999625,0.01688369902953338,0.021022459203423004,1,0,0.0,10,0.7748230362897819,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021022459203423004,0.0,0.0,0.0,0,0.0
2024-09-20,964.7789306640625,0.013541641419397399,1101.9434814453125,0.0044643373762101035,0.009077304043187295,0.009077304043187295,0.016880201943074078,0.020980498522127262,1,0,0.0,10,0.37654527946431,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020980498522127262,0.0,0.0,0.0,0,0.0
2024-09-21,964.7789306640625,0.0,1101.9434814453125,0.0,0.0,0.0,0.016879287845567584,0.020980498522127262,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020980498522127262,0.0,0.0,0.0,0,0.0
2024-09-22,964.7789306640625,0.0,1101.9434814453125,0.0,0.0,0.0,0.016879592424341696,0.02097945792532435,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02097945792532435,0.0,0.0,0.0,0,0.0
2024-09-23,968.7451782226562,0.004111042885092564,1121.5335693359375,0.017777761038098472,-0.013666718153005908,0.013666718153005908,0.016879681419639313,0.02099675016255455,0,0,0.0,10,5.0064257600683275,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02099675016255455,0.0,0.0,0.0,0,0.0
2024-09-24,978.6607055664062,0.010235434009531641,1170.5087890625,0.04366808187075555,-0.03343264786122391,0.03343264786122391,0.016885040749414205,0.021113383549538168,0,1,1.0,10,5.102704056142097,52.0,-10.0,-50890.356689453125,11705.087890625,0.0,0.0,Opened,-50890.356689453125,11705.087890625,0.0,0.021113383549538168,62595.444580078125,0.0,0.0,0,0.0
2024-09-25,996.5086059570312,0.018237066522759138,1199.89404296875,0.025104684544731803,-0.006867618021972666,0.006867618021972666,0.01690649235092708,0.02114916209988273,0,1,0.0,10,1.6575308867017253,-52.0,10.0,51818.447509765625,-11998.9404296875,928.0908203125,-293.8525390625,Live,0.0,0.0,0.0,0.02114916209988273,63817.387939453125,634.23828125,0.009938330316053281,0,0.0
2024-09-26,1006.4241333007812,0.009950267648945577,1243.9716796875,0.03673460750725477,-0.026784339858309192,0.026784339858309192,0.016887536894862838,0.02122021128536649,0,1,0.0,10,4.563206181353155,-52.0,10.0,52334.054931640625,-12439.716796875,1443.6982421875,-734.62890625,Live,0.0,0.0,0.0,0.02122021128536649,64773.771728515625,709.0693359375,0.010946858844493434,0,0.0
2024-09-27,991.5508422851562,-0.014778352906587133,1234.1766357421875,-0.00787400879397282,-0.0069043441126143135,0.0069043441126143135,0.01690326457690297,0.021148251801665123,0,1,0.0,10,0.6631811827115188,-52.0,10.0,51560.643798828125,-12341.766357421875,670.287109375,-636.678466796875,Live,0.0,0.0,0.0,0.021148251801665123,63902.41015625,33.608642578125,0.0005259370107629327,0,0.0
2024-09-28,991.5508422851562,0.0,1234.1766357421875,0.0,0.0,0.0,0.016873817914259067,0.021143503599696592,1,0,-1.0,10,,-52.0,10.0,51560.643798828125,-12341.766357421875,670.287109375,-636.678466796875,Closed,51560.643798828125,-12341.766357421875,33.608642578125,0.021143503599696592,63902.41015625,33.608642578125,0.0005259370107629327,0,33.608642578125
2024-09-29,991.5508422851562,0.0,1234.1766357421875,0.0,0.0,0.0,0.016859327705157613,0.021141306065139517,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021141306065139517,0.0,0.0,0.0,0,0.0
2024-09-30,948.9141845703125,-0.04299997125370003,1150.918701171875,-0.06746030686299964,0.02446033560929961,0.02446033560929961,0.01702240228713073,0.021452803258005408,1,1,1.0,10,1.902820648151133,-20.0,10.0,18978.28369140625,-11509.18701171875,0.0,0.0,Opened,18978.28369140625,-11509.18701171875,0.0,0.021452803258005408,30487.470703125,0.0,0.0,0,0.0
2024-10-01,963.7874145507812,0.015673946308647047,1185.201416015625,0.02978726021989475,-0.014113313911247705,0.014113313911247705,0.017037752970668413,0.021504461562476138,0,0,-1.0,10,2.3370236938103117,20.0,-10.0,-19275.748291015625,11852.01416015625,-297.464599609375,342.8271484375,Closed,-19275.748291015625,11852.01416015625,45.362548828125,0.021504461562476138,31127.762451171875,45.362548828125,0.001457301947073206,0,45.362548828125
2024-10-02,963.7874145507812,0.0,1185.201416015625,0.0,0.0,0.0,0.017037752970668413,0.021504461562476138,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021504461562476138,0.0,0.0,0.0,0,0.0
2024-10-03,963.7874145507812,0.0,1185.201416015625,0.0,0.0,0.0,0.017037752970668413,0.021504461562476138,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021504461562476138,0.0,0.0,0.0,0,0.0
2024-10-04,968.7451782226562,0.005144042759871237,1204.79150390625,0.016528910298202693,-0.011384867538331456,0.011384867538331456,0.01703833648251704,0.021518756564943876,0,0,0.0,10,3.9961519649370425,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021518756564943876,0.0,0.0,0.0,0,0.0
2024-10-05,968.7451782226562,0.0,1204.79150390625,0.0,0.0,0.0,0.01700354756438525,0.021443679624622434,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021443679624622434,0.0,0.0,0.0,0,0.0
